8/17/15 19:24,3.1,
8/17/15 20:24,3,
8/17/15 21:24,2.9,
8/17/15 22:24,2.8,
8/17/15 23:24,2.7,2.9125
8/18/15 0:24,2.6,
8/18/15 1:24,2.6,
8/18/15 2:24,2.5,
8/18/15 3:24,2.5,
8/18/15 4:24,2.5,
8/18/15 5:24,2.5,
8/18/15 6:24,2.5,
8/18/15 7:24,2.6,
8/18/15 8:24,2.7,
8/18/15 9:24,2.9,
8/18/15 10:24,3,
8/18/15 11:24,3.2,
8/18/15 12:24,3.2,
8/18/15 13:24,3.2,
8/18/15 14:24,3.3,
8/18/15 15:24,3.4,
8/18/15 16:24,3.2,
8/18/15 17:24,3.1,
8/18/15 18:24,3,
8/18/15 19:24,3,
8/18/15 20:24,2.9,
8/18/15 21:24,2.8,
8/18/15 22:24,2.8,
8/18/15 23:24,2.7,2.8625
8/19/15 0:24,2.7,
8/19/15 1:24,2.7,
8/19/15 2:24,2.7,
8/19/15 3:24,2.7,
8/19/15 4:24,2.6,
8/19/15 5:24,2.6,
8/19/15 6:24,2.5,
8/19/15 7:24,2.6,
8/19/15 8:24,2.7,
8/19/15 9:24,2.9,
8/19/15 10:24,3,
8/19/15 11:24,3.1,
8/19/15 12:24,3.1,
8/19/15 13:24,3.2,
8/19/15 14:24,3.2,
8/19/15 15:24,3.3,
8/19/15 16:24,3.2,
8/19/15 17:24,3.2,
8/19/15 18:24,3.2,
8/19/15 19:24,3.1,
8/19/15 20:24,3,
8/19/15 21:24,3,
8/19/15 22:24,2.9,
8/19/15 23:24,2.9,2.920833333
8/20/15 0:24,2.9,
8/20/15 1:24,2.9,
8/20/15 2:24,2.8,
8/20/15 3:24,2.9,
8/20/15 4:24,2.9,
8/20/15 5:24,2.8,
8/20/15 6:24,2.7,
8/20/15 7:24,2.7,
8/20/15 8:24,2.9,
8/20/15 9:24,3.1,
8/20/15 10:24,3.2,
8/20/15 11:24,3.3,
8/20/15 12:24,3.4,
8/20/15 13:24,3.4,
8/20/15 14:24,3.4,
8/20/15 15:24,3.4,
8/20/15 16:24,3.3,
8/20/15 17:24,3.3,
8/20/15 18:24,3.2,
8/20/15 19:24,3,
8/20/15 20:24,3,
8/20/15 21:24,2.9,
8/20/15 22:24,2.8,
8/20/15 23:24,2.7,3.0375
8/21/15 0:24,2.7,
8/21/15 1:24,2.7,
8/21/15 2:24,2.7,
8/21/15 3:24,2.7,
8/21/15 4:24,2.7,
8/21/15 5:24,2.6,
8/21/15 6:24,2.6,
8/21/15 7:24,2.7,
8/21/15 8:24,2.8,
8/21/15 9:24,3,
8/21/15 10:24,3.1,
8/21/15 11:24,3.1,
8/21/15 12:24,3.1,
8/21/15 13:24,3.3,
8/21/15 14:24,3.4,
8/21/15 15:24,3.5,
8/21/15 16:24,3.5,
8/21/15 17:24,3.5,
8/21/15 18:24,3.4,
8/21/15 19:24,3.3,
8/21/15 20:24,3.1,
8/21/15 21:24,3,
8/21/15 22:24,2.9,
8/21/15 23:24,2.9,3.0125
8/22/15 0:24,2.8,
8/22/15 1:24,2.7,
8/22/15 2:24,2.7,
8/22/15 3:24,2.7,
8/22/15 4:24,2.6,
8/22/15 5:24,2.6,
8/22/15 6:24,2.5,
8/22/15 7:24,2.5,
8/22/15 8:24,2.6,
8/22/15 9:24,2.8,
8/22/15 10:24,2.9,
8/22/15 11:24,2.9,
8/22/15 12:24,2.8,
8/22/15 13:24,2.7,
8/22/15 14:24,2.7,
8/22/15 15:24,2.7,
8/22/15 16:24,2.6,
8/22/15 17:24,2.6,
8/22/15 18:24,2.6,
8/22/15 19:24,2.6,
8/22/15 20:24,2.5,
8/22/15 21:24,2.4,
8/22/15 22:24,2.3,
8/22/15 23:24,2.2,2.625
8/23/15 0:24,2.3,
8/23/15 1:24,2.3,
8/23/15 2:24,2.3,
8/23/15 3:24,2.3,
8/23/15 4:24,2.3,
8/23/15 5:24,2.2,
8/23/15 6:24,2.2,
8/23/15 7:24,2.2,
8/23/15 8:24,2.5,
8/23/15 9:24,2.6,
8/23/15 10:24,2.8,
8/23/15 11:24,2.8,
8/23/15 12:24,2.8,
8/23/15 13:24,2.9,
8/23/15 14:24,2.9,
8/23/15 15:24,2.9,
8/23/15 16:24,2.9,
8/23/15 17:24,2.9,
8/23/15 18:24,2.9,
8/23/15 19:24,2.9,
8/23/15 20:24,2.9,
8/23/15 21:24,2.8,
8/23/15 22:24,2.7,
8/23/15 23:24,2.7,2.625
8/24/15 0:24,2.7,
8/24/15 1:24,2.6,
8/24/15 2:24,2.6,
8/24/15 3:24,2.5,
8/24/15 4:24,2.5,
8/24/15 5:24,2.6,
8/24/15 6:24,2.6,
8/24/15 7:24,2.7,
8/24/15 8:24,3,
8/24/15 9:24,3.2,
8/24/15 10:24,3.5,
8/24/15 11:24,3.6,
8/24/15 12:24,3.6,
8/24/15 13:24,3.8,
8/24/15 14:24,4,
8/24/15 15:24,4,
8/24/15 16:24,4,
8/24/15 17:24,3.9,
8/24/15 18:24,3.7,
8/24/15 19:24,3.5,
8/24/15 20:24,3.4,
8/24/15 21:24,3.3,
8/24/15 22:24,3.2,
8/24/15 23:24,3.1,3.233333333
8/25/15 0:24,3.1,
8/25/15 1:24,3,
8/25/15 2:24,3,
8/25/15 3:24,3,
8/25/15 4:24,3,
8/25/15 5:24,3,
8/25/15 6:24,3.1,
8/25/15 7:24,3.1,
8/25/15 8:24,3.3,
8/25/15 9:24,3.5,
8/25/15 10:24,3.6,
8/25/15 11:24,3.7,
8/25/15 12:24,3.7,
8/25/15 13:24,3.7,
8/25/15 14:24,4,
8/25/15 15:24,4,
8/25/15 16:24,4,
8/25/15 17:24,3.8,
8/25/15 18:24,3.8,
8/25/15 19:24,3.7,
8/25/15 20:24,3.6,
8/25/15 21:24,3.5,
8/25/15 22:24,3.5,
8/25/15 23:24,3.5,3.466666667
8/26/15 0:24,3.5,
8/26/15 1:24,3.5,
8/26/15 2:24,3.5,
8/26/15 3:24,3.5,
8/26/15 4:24,3.5,
8/26/15 5:24,3.5,
8/26/15 6:24,3.5,
8/26/15 7:24,3.5,
8/26/15 8:24,3.6,
8/26/15 9:24,3.8,
8/26/15 10:24,3.8,
8/26/15 11:24,3.9,
8/26/15 12:24,3.9,
8/26/15 13:24,3.9,
8/26/15 14:24,3.9,
8/26/15 15:24,3.9,
8/26/15 16:24,3.8,
8/26/15 17:24,3.9,
8/26/15 18:24,3.8,
8/26/15 19:24,3.7,
8/26/15 20:24,3.5,
8/26/15 21:24,3.4,
8/26/15 22:24,3.4,
8/26/15 23:24,3.3,3.645833333
8/27/15 0:24,3.3,
8/27/15 1:24,3.3,
8/27/15 2:24,3.2,
8/27/15 3:24,3.2,
8/27/15 4:24,3.2,
8/27/15 5:24,3.2,
8/27/15 6:24,3.2,
8/27/15 7:24,3.3,
8/27/15 8:24,3.3,
8/27/15 9:24,3.5,
8/27/15 10:24,3.8,
8/27/15 11:24,4,
8/27/15 12:24,4.1,
8/27/15 13:24,4.1,
8/27/15 14:24,4,
8/27/15 15:24,4,
8/27/15 16:24,4,
8/27/15 17:24,4,
8/27/15 18:24,4.1,
8/27/15 19:24,3.9,
8/27/15 20:24,3.7,
8/27/15 21:24,3.5,
8/27/15 22:24,3.4,
8/27/15 23:24,3.3,3.608333333
8/28/15 0:24,3.2,
8/28/15 1:24,3.1,
8/28/15 2:24,3.1,
8/28/15 3:24,3,
8/28/15 4:24,3,
8/28/15 5:24,3,
8/28/15 6:24,2.9,
8/28/15 7:24,2.9,
8/28/15 8:24,3,
8/28/15 9:24,3.1,
8/28/15 10:24,3.3,
8/28/15 11:24,3.4,
8/28/15 12:24,3.4,
8/28/15 13:24,3.5,
8/28/15 14:24,3.5,
8/28/15 15:24,3.6,
8/28/15 16:24,3.6,
8/28/15 17:24,3.8,
8/28/15 18:24,3.8,
8/28/15 19:24,3.6,
8/28/15 20:24,3.6,
8/28/15 21:24,3.5,
8/28/15 22:24,3.4,
8/28/15 23:24,3.4,3.320833333
8/29/15 0:24,3.4,
8/29/15 1:24,3.4,
8/29/15 2:24,3.4,
8/29/15 3:24,3.4,
8/29/15 4:24,3.3,
8/29/15 5:24,3.3,
8/29/15 6:24,3.3,
8/29/15 7:24,3.3,
8/29/15 8:24,3.5,
8/29/15 9:24,3.8,
8/29/15 10:24,3.8,
8/29/15 11:24,4,
8/29/15 12:24,4.2,
8/29/15 13:24,4.2,
8/29/15 14:24,4.4,
8/29/15 15:24,4.4,
8/29/15 16:24,4.4,
8/29/15 17:24,4.2,
8/29/15 18:24,4.1,
8/29/15 19:24,3.9,
8/29/15 20:24,3.8,
8/29/15 21:24,3.8,
8/29/15 22:24,3.7,
8/29/15 23:24,3.6,3.775
8/30/15 0:24,3.8,
8/30/15 1:24,3.7,
8/30/15 2:24,3.7,
8/30/15 3:24,3.6,
8/30/15 4:24,3.6,
8/30/15 5:24,3.6,
8/30/15 6:24,3.5,
8/30/15 7:24,3.5,
8/30/15 8:24,3.5,
8/30/15 9:24,3.5,
8/30/15 10:24,3.6,
8/30/15 11:24,3.7,
8/30/15 12:24,3.9,
8/30/15 13:24,3.9,
8/30/15 14:24,4.1,
8/30/15 15:24,4.1,
8/30/15 16:24,4,
8/30/15 17:24,4,
8/30/15 18:24,3.8,
8/30/15 19:24,3.6,
8/30/15 20:24,3.4,
8/30/15 21:24,3.2,
8/30/15 22:24,3.1,
8/30/15 23:24,2.9,3.6375
8/31/15 0:24,2.8,
8/31/15 1:24,2.7,
8/31/15 2:24,2.6,
8/31/15 3:24,2.6,
8/31/15 4:24,2.5,
