10/21/15 4:16,32.043,0.02,
10/21/15 5:16,32.043,0.02,
10/21/15 6:16,31.993,0,
10/21/15 7:16,31.993,0,
10/21/15 8:16,31.993,0,
10/21/15 9:16,31.993,0,
10/21/15 10:16,32.043,0.02,
10/21/15 11:16,32.193,0.11,
10/21/15 12:16,32.691,0.38,
10/21/15 13:16,34.124,1.18,
10/21/15 14:16,35.492,1.94,
10/21/15 15:16,34.615,1.45,
10/21/15 16:16,33.534,0.85,
10/21/15 17:16,32.592,0.33,
10/21/15 18:16,32.092,0.05,
10/21/15 19:16,31.993,0,
10/21/15 20:16,32.043,0.02,
10/21/15 21:16,31.993,0,
10/21/15 22:16,32.043,0.02,
10/21/15 23:16,32.043,0.02,0.27
10/22/15 0:16,31.993,0,
10/22/15 1:16,32.043,0.02,
10/22/15 2:16,32.043,0.02,
10/22/15 3:16,32.043,0.02,
10/22/15 4:16,32.043,0.02,
10/22/15 5:16,32.043,0.02,
10/22/15 6:16,32.043,0.02,
10/22/15 7:16,32.043,0.02,
10/22/15 8:16,32.043,0.02,
10/22/15 9:16,32.043,0.02,
10/22/15 10:16,32.092,0.05,
10/22/15 11:16,32.392,0.22,
10/22/15 12:16,32.592,0.33,
10/22/15 13:16,33.039,0.58,
10/22/15 14:16,33.584,0.88,
10/22/15 15:16,33.584,0.88,
10/22/15 16:16,33.485,0.83,
10/22/15 17:16,32.99,0.55,
10/22/15 18:16,32.491,0.27,
10/22/15 19:16,32.193,0.11,
10/22/15 20:16,32.092,0.05,
10/22/15 21:16,32.142,0.08,
10/22/15 22:16,32.142,0.08,
10/22/15 23:16,32.043,0.02,0.21
10/23/15 0:16,32.043,0.02,
10/23/15 1:16,31.993,0,
10/23/15 2:16,31.993,0,
10/23/15 3:16,31.993,0,
10/23/15 4:16,31.993,0,
10/23/15 5:16,31.993,0,
10/23/15 6:16,32.043,0.02,
10/23/15 7:16,32.043,0.02,
10/23/15 8:16,32.043,0.02,
10/23/15 9:16,32.043,0.02,
10/23/15 10:16,32.043,0.02,
10/23/15 11:16,32.092,0.05,
10/23/15 12:16,32.542,0.3,
10/23/15 13:16,33.534,0.85,
10/23/15 14:16,35.006,1.67,
10/23/15 15:16,35.249,1.81,
10/23/15 16:16,34.713,1.51,
10/23/15 17:16,33.681,0.93,
10/23/15 18:16,32.841,0.47,
10/23/15 19:16,32.293,0.16,
10/23/15 20:16,32.043,0.02,
10/23/15 21:16,32.043,0.02,
10/23/15 22:16,32.043,0.02,
10/23/15 23:16,32.043,0.02,0.33
10/24/15 0:16,32.043,0.02,
10/24/15 1:16,32.043,0.02,
10/24/15 2:16,32.043,0.02,
10/24/15 3:16,32.043,0.02,
10/24/15 4:16,32.043,0.02,
10/24/15 5:16,32.043,0.02,
10/24/15 6:16,32.043,0.02,
10/24/15 7:16,32.043,0.02,
10/24/15 8:16,32.043,0.02,
10/24/15 9:16,32.043,0.02,
10/24/15 10:16,32.043,0.02,
10/24/15 11:16,32.142,0.08,
10/24/15 12:16,32.293,0.16,
10/24/15 13:16,32.592,0.33,
10/24/15 14:16,32.99,0.55,
10/24/15 15:16,33.732,0.96,
10/24/15 16:16,34.027,1.13,
10/24/15 17:16,33.287,0.72,
10/24/15 18:16,32.742,0.41,
10/24/15 19:16,32.293,0.16,
10/24/15 20:16,32.142,0.08,
10/24/15 21:16,32.092,0.05,
10/24/15 22:16,32.043,0.02,
10/24/15 23:16,32.043,0.02,0.20
10/25/15 0:16,32.043,0.02,
10/25/15 1:16,32.043,0.02,
10/25/15 2:16,32.043,0.02,
10/25/15 3:16,32.043,0.02,
10/25/15 4:16,32.043,0.02,
10/25/15 5:16,32.043,0.02,
10/25/15 6:16,32.043,0.02,
10/25/15 7:16,32.043,0.02,
10/25/15 8:16,32.043,0.02,
10/25/15 9:16,32.043,0.02,
10/25/15 10:16,32.092,0.05,
10/25/15 11:16,32.142,0.08,
10/25/15 12:16,32.142,0.08,
10/25/15 13:16,32.193,0.11,
10/25/15 14:16,32.293,0.16,
10/25/15 15:16,32.443,0.25,
10/25/15 16:16,32.542,0.3,
10/25/15 17:16,32.641,0.36,
10/25/15 18:16,32.392,0.22,
10/25/15 19:16,32.193,0.11,
10/25/15 20:16,32.142,0.08,
10/25/15 21:16,32.142,0.08,
10/25/15 22:16,32.092,0.05,
10/25/15 23:16,32.092,0.05,0.09
10/26/15 0:16,32.092,0.05,
10/26/15 1:16,32.092,0.05,
10/26/15 2:16,32.092,0.05,
10/26/15 3:16,32.043,0.02,
10/26/15 4:16,32.092,0.05,
10/26/15 5:16,32.092,0.05,
10/26/15 6:16,32.092,0.05,
10/26/15 7:16,32.092,0.05,
10/26/15 8:16,32.092,0.05,
10/26/15 9:16,32.092,0.05,
10/26/15 10:16,32.142,0.08,
10/26/15 11:16,32.142,0.08,
10/26/15 12:16,32.193,0.11,
10/26/15 13:16,32.193,0.11,
10/26/15 14:16,32.293,0.16,
10/26/15 15:16,32.293,0.16,
10/26/15 16:16,32.293,0.16,
10/26/15 17:16,32.243,0.14,
10/26/15 18:16,32.142,0.08,
10/26/15 19:16,32.142,0.08,
10/26/15 20:16,32.092,0.05,
10/26/15 21:16,32.092,0.05,
10/26/15 22:16,32.092,0.05,
10/26/15 23:16,32.092,0.05,0.08
10/27/15 0:16,32.092,0.05,
10/27/15 1:16,32.092,0.05,
10/27/15 2:16,32.092,0.05,
10/27/15 3:16,32.092,0.05,
10/27/15 4:16,32.092,0.05,
10/27/15 5:16,32.092,0.05,
10/27/15 6:16,32.092,0.05,
10/27/15 7:16,32.092,0.05,
10/27/15 8:16,32.092,0.05,
10/27/15 9:16,32.092,0.05,
10/27/15 10:16,32.092,0.05,
10/27/15 11:16,32.092,0.05,
10/27/15 12:16,32.092,0.05,
10/27/15 13:16,32.092,0.05,
10/27/15 14:16,32.092,0.05,
10/27/15 15:16,32.142,0.08,
10/27/15 16:16,32.092,0.05,
10/27/15 17:16,32.092,0.05,
10/27/15 18:16,32.092,0.05,
10/27/15 19:16,32.092,0.05,
10/27/15 20:16,32.092,0.05,
10/27/15 21:16,32.092,0.05,
10/27/15 22:16,32.092,0.05,
10/27/15 23:16,32.092,0.05,0.05
10/28/15 0:16,32.092,0.05,
10/28/15 1:16,32.092,0.05,
10/28/15 2:16,32.092,0.05,
10/28/15 3:16,32.092,0.05,
10/28/15 4:16,32.092,0.05,
10/28/15 5:16,32.092,0.05,
10/28/15 6:16,32.092,0.05,
10/28/15 7:16,32.092,0.05,
10/28/15 8:16,32.092,0.05,
10/28/15 9:16,32.092,0.05,
10/28/15 10:16,32.092,0.05,
10/28/15 11:16,32.092,0.05,
10/28/15 12:16,32.092,0.05,
10/28/15 13:16,32.092,0.05,
10/28/15 14:16,32.092,0.05,
10/28/15 15:16,32.142,0.08,
10/28/15 16:16,32.092,0.05,
10/28/15 17:16,32.092,0.05,
10/28/15 18:16,32.092,0.05,
10/28/15 19:16,32.092,0.05,
10/28/15 20:16,32.092,0.05,
10/28/15 21:16,32.092,0.05,
10/28/15 22:16,32.092,0.05,
10/28/15 23:16,32.092,0.05,0.05
10/29/15 0:16,32.092,0.05,
10/29/15 1:16,32.092,0.05,
10/29/15 2:16,32.092,0.05,
10/29/15 3:16,32.092,0.05,
10/29/15 4:16,32.092,0.05,
10/29/15 5:16,32.092,0.05,
10/29/15 6:16,32.092,0.05,
10/29/15 7:16,32.092,0.05,
10/29/15 8:16,32.092,0.05,
10/29/15 9:16,32.092,0.05,
10/29/15 10:16,32.092,0.05,
10/29/15 11:16,32.092,0.05,
10/29/15 12:16,32.092,0.05,
10/29/15 13:16,32.092,0.05,
10/29/15 14:16,32.092,0.05,
10/29/15 15:16,32.092,0.05,
10/29/15 16:16,32.092,0.05,
10/29/15 17:16,32.092,0.05,
10/29/15 18:16,32.092,0.05,
10/29/15 19:16,32.092,0.05,
10/29/15 20:16,32.092,0.05,
10/29/15 21:16,32.092,0.05,
10/29/15 22:16,32.092,0.05,
10/29/15 23:16,32.092,0.05,0.05
10/30/15 0:16,32.092,0.05,
10/30/15 1:16,32.092,0.05,
10/30/15 2:16,32.092,0.05,
10/30/15 3:16,32.092,0.05,
10/30/15 4:16,32.092,0.05,
10/30/15 5:16,32.092,0.05,
10/30/15 6:16,32.092,0.05,
10/30/15 7:16,32.092,0.05,
10/30/15 8:16,32.092,0.05,
10/30/15 9:16,32.092,0.05,
10/30/15 10:16,32.092,0.05,
10/30/15 11:16,32.092,0.05,
10/30/15 12:16,32.092,0.05,
10/30/15 13:16,32.142,0.08,
10/30/15 14:16,32.142,0.08,
10/30/15 15:16,32.142,0.08,
10/30/15 16:16,32.142,0.08,
10/30/15 17:16,32.142,0.08,
10/30/15 18:16,32.142,0.08,
10/30/15 19:16,32.142,0.08,
10/30/15 20:16,32.142,0.08,
10/30/15 21:16,32.142,0.08,
10/30/15 22:16,32.142,0.08,
10/30/15 23:16,32.142,0.08,0.06
10/31/15 0:16,32.142,0.08,
10/31/15 1:16,32.092,0.05,
10/31/15 2:16,32.142,0.08,
10/31/15 3:16,32.142,0.08,
10/31/15 4:16,32.142,0.08,
10/31/15 5:16,32.142,0.08,
10/31/15 6:16,32.142,0.08,
10/31/15 7:16,32.142,0.08,
10/31/15 8:16,32.142,0.08,
10/31/15 9:16,32.142,0.08,
10/31/15 10:16,32.142,0.08,
10/31/15 11:16,32.142,0.08,
10/31/15 12:16,32.142,0.08,
10/31/15 13:16,32.142,0.08,
10/31/15 14:16,32.142,0.08,
10/31/15 15:16,32.142,0.08,
10/31/15 16:16,32.142,0.08,
10/31/15 17:16,32.142,0.08,
10/31/15 18:16,32.142,0.08,
10/31/15 19:16,32.142,0.08,
10/31/15 20:16,32.142,0.08,
10/31/15 21:16,32.142,0.08,
10/31/15 22:16,32.142,0.08,
10/31/15 23:16,32.142,0.08,0.08
11/1/15 0:16,32.142,0.08,
11/1/15 1:16,32.142,0.08,
11/1/15 2:16,32.142,0.08,
11/1/15 3:16,32.193,0.11,
11/1/15 4:16,32.142,0.08,
11/1/15 5:16,32.193,0.11,
11/1/15 6:16,32.193,0.11,
11/1/15 7:16,32.193,0.11,
11/1/15 8:16,32.193,0.11,
11/1/15 9:16,32.193,0.11,
11/1/15 10:16,32.193,0.11,
11/1/15 11:16,32.193,0.11,
11/1/15 12:16,32.193,0.11,
11/1/15 13:16,32.193,0.11,
11/1/15 14:16,32.193,0.11,
11/1/15 15:16,32.193,0.11,
11/1/15 16:16,32.193,0.11,
11/1/15 17:16,32.193,0.11,
11/1/15 18:16,32.193,0.11,
11/1/15 19:16,32.193,0.11,
11/1/15 20:16,32.193,0.11,
11/1/15 21:16,32.193,0.11,
11/1/15 22:16,32.193,0.11,
11/1/15 23:16,32.193,0.11,0.11
11/2/15 0:16,32.193,0.11,
11/2/15 1:16,32.193,0.11,
11/2/15 2:16,32.142,0.08,
11/2/15 3:16,32.142,0.08,
11/2/15 4:16,32.193,0.11,
11/2/15 5:16,32.193,0.11,
11/2/15 6:16,32.193,0.11,
11/2/15 7:16,32.193,0.11,
11/2/15 8:16,32.193,0.11,
11/2/15 9:16,32.193,0.11,
11/2/15 10:16,32.193,0.11,
11/2/15 11:16,32.142,0.08,
11/2/15 12:16,32.193,0.11,
11/2/15 13:16,32.193,0.11,
11/2/15 14:16,32.193,0.11,
11/2/15 15:16,32.193,0.11,
11/2/15 16:16,32.193,0.11,
11/2/15 17:16,32.193,0.11,
11/2/15 18:16,32.193,0.11,
11/2/15 19:16,32.193,0.11,
11/2/15 20:16,32.193,0.11,
11/2/15 21:16,32.193,0.11,
11/2/15 22:16,32.193,0.11,
11/2/15 23:16,32.193,0.11,0.11
11/3/15 0:16,32.193,0.11,
11/3/15 1:16,32.193,0.11,
11/3/15 2:16,32.193,0.11,
11/3/15 3:16,32.193,0.11,
11/3/15 4:16,32.193,0.11,
11/3/15 5:16,32.243,0.14,
11/3/15 6:16,32.243,0.14,
11/3/15 7:16,32.243,0.14,
11/3/15 8:16,32.243,0.14,
11/3/15 9:16,32.243,0.14,
11/3/15 10:16,32.243,0.14,
11/3/15 11:16,32.243,0.14,
11/3/15 12:16,32.193,0.11,
11/3/15 13:16,32.243,0.14,
11/3/15 14:16,32.193,0.11,
11/3/15 15:16,32.193,0.11,
11/3/15 16:16,32.193,0.11,
11/3/15 17:16,32.193,0.11,
11/3/15 18:16,32.193,0.11,
11/3/15 19:16,32.193,0.11,
11/3/15 20:16,32.193,0.11,
11/3/15 21:16,32.193,0.11,
11/3/15 22:16,32.193,0.11,
11/3/15 23:16,32.193,0.11,0.12
11/4/15 0:16,32.243,0.14,
11/4/15 1:16,32.243,0.14,
11/4/15 2:16,32.243,0.14,
11/4/15 3:16,32.243,0.14,
11/4/15 4:16,32.243,0.14,
11/4/15 5:16,32.243,0.14,
11/4/15 6:16,32.243,0.14,
11/4/15 7:16,32.243,0.14,
11/4/15 8:16,32.243,0.14,
11/4/15 9:16,32.243,0.14,
11/4/15 10:16,32.243,0.14,
11/4/15 11:16,32.243,0.14,
11/4/15 12:16,32.243,0.14,
11/4/15 13:16,32.243,0.14,
11/4/15 14:16,32.243,0.14,
11/4/15 15:16,32.243,0.14,
11/4/15 16:16,32.243,0.14,
11/4/15 17:16,32.243,0.14,
11/4/15 18:16,32.243,0.14,
11/4/15 19:16,32.243,0.14,
11/4/15 20:16,32.243,0.14,
11/4/15 21:16,32.243,0.14,
11/4/15 22:16,32.243,0.14,
11/4/15 23:16,32.293,0.16,0.14
11/5/15 0:16,32.243,0.14,
11/5/15 1:16,32.293,0.16,
11/5/15 2:16,32.293,0.16,
11/5/15 3:16,32.293,0.16,
11/5/15 4:16,32.293,0.16,
11/5/15 5:16,32.293,0.16,
11/5/15 6:16,32.243,0.14,
11/5/15 7:16,32.293,0.16,
11/5/15 8:16,32.243,0.14,
11/5/15 9:16,32.243,0.14,
11/5/15 10:16,32.243,0.14,
11/5/15 11:16,32.243,0.14,
11/5/15 12:16,32.293,0.16,
11/5/15 13:16,32.243,0.14,
11/5/15 14:16,32.293,0.16,
11/5/15 15:16,32.243,0.14,
11/5/15 16:16,32.243,0.14,
11/5/15 17:16,32.293,0.16,
11/5/15 18:16,32.293,0.16,
11/5/15 19:16,32.293,0.16,
11/5/15 20:16,32.293,0.16,
11/5/15 21:16,32.243,0.14,
11/5/15 22:16,32.243,0.14,
11/5/15 23:16,32.243,0.14,0.15
11/6/15 0:16,32.243,0.14,
11/6/15 1:16,32.243,0.14,
11/6/15 2:16,32.243,0.14,
11/6/15 3:16,32.243,0.14,
11/6/15 4:16,32.243,0.14,
11/6/15 5:16,32.243,0.14,
11/6/15 6:16,32.243,0.14,
11/6/15 7:16,32.243,0.14,
11/6/15 8:16,32.243,0.14,
11/6/15 9:16,32.193,0.11,
11/6/15 10:16,32.243,0.14,
11/6/15 11:16,32.193,0.11,
11/6/15 12:16,32.193,0.11,
11/6/15 13:16,32.193,0.11,
11/6/15 14:16,32.193,0.11,
11/6/15 15:16,32.193,0.11,
11/6/15 16:16,32.243,0.14,
11/6/15 17:16,32.243,0.14,
11/6/15 18:16,32.243,0.14,
11/6/15 19:16,32.243,0.14,
11/6/15 20:16,32.243,0.14,
11/6/15 21:16,32.293,0.16,
11/6/15 22:16,32.243,0.14,
11/6/15 23:16,32.293,0.16,0.13
11/7/15 0:16,32.243,0.14,
11/7/15 1:16,32.243,0.14,
11/7/15 2:16,32.293,0.16,
11/7/15 3:16,32.293,0.16,
11/7/15 4:16,32.293,0.16,
11/7/15 5:16,32.293,0.16,
11/7/15 6:16,32.293,0.16,
11/7/15 7:16,32.293,0.16,
11/7/15 8:16,32.293,0.16,
11/7/15 9:16,32.293,0.16,
11/7/15 10:16,32.293,0.16,
11/7/15 11:16,32.293,0.16,
11/7/15 12:16,32.243,0.14,
11/7/15 13:16,32.293,0.16,
11/7/15 14:16,32.293,0.16,
11/7/15 15:16,32.243,0.14,
11/7/15 16:16,32.243,0.14,
11/7/15 17:16,32.293,0.16,
11/7/15 18:16,32.293,0.16,
11/7/15 19:16,32.293,0.16,
11/7/15 20:16,32.293,0.16,
11/7/15 21:16,32.293,0.16,
11/7/15 22:16,32.243,0.14,
11/7/15 23:16,32.243,0.14,0.15
11/8/15 0:16,32.243,0.14,
11/8/15 1:16,32.293,0.16,
11/8/15 2:16,32.293,0.16,
11/8/15 3:16,32.293,0.16,
11/8/15 4:16,32.293,0.16,
11/8/15 5:16,32.293,0.16,
11/8/15 6:16,32.243,0.14,
11/8/15 7:16,32.293,0.16,
11/8/15 8:16,32.293,0.16,
11/8/15 9:16,32.293,0.16,
11/8/15 10:16,32.293,0.16,
11/8/15 11:16,32.293,0.16,
11/8/15 12:16,32.293,0.16,
11/8/15 13:16,32.293,0.16,
11/8/15 14:16,32.293,0.16,
11/8/15 15:16,32.293,0.16,
11/8/15 16:16,32.293,0.16,
11/8/15 17:16,32.293,0.16,
11/8/15 18:16,32.293,0.16,
11/8/15 19:16,32.293,0.16,
11/8/15 20:16,32.293,0.16,
11/8/15 21:16,32.293,0.16,
11/8/15 22:16,32.293,0.16,
11/8/15 23:16,32.293,0.16,0.16
11/9/15 0:16,32.293,0.16,
11/9/15 1:16,32.293,0.16,
11/9/15 2:16,32.293,0.16,
11/9/15 3:16,32.293,0.16,
11/9/15 4:16,32.293,0.16,
11/9/15 5:16,32.293,0.16,
11/9/15 6:16,32.293,0.16,
11/9/15 7:16,32.293,0.16,
11/9/15 8:16,32.293,0.16,
11/9/15 9:16,32.342,0.19,
11/9/15 10:16,32.293,0.16,
11/9/15 11:16,32.293,0.16,
11/9/15 12:16,32.293,0.16,
11/9/15 13:16,32.293,0.16,
11/9/15 14:16,32.293,0.16,
11/9/15 15:16,32.293,0.16,
11/9/15 16:16,32.293,0.16,
11/9/15 17:16,32.293,0.16,
11/9/15 18:16,32.293,0.16,
11/9/15 19:16,32.293,0.16,
11/9/15 20:16,32.293,0.16,
11/9/15 21:16,32.293,0.16,
11/9/15 22:16,32.342,0.19,
11/9/15 23:16,32.293,0.16,0.16
11/10/15 0:16,32.293,0.16,
11/10/15 1:16,32.293,0.16,
11/10/15 2:16,32.293,0.16,
11/10/15 3:16,32.293,0.16,
11/10/15 4:16,32.293,0.16,
11/10/15 5:16,32.293,0.16,
11/10/15 6:16,32.293,0.16,
11/10/15 7:16,32.293,0.16,
11/10/15 8:16,32.293,0.16,
11/10/15 9:16,32.293,0.16,
11/10/15 10:16,32.293,0.16,
11/10/15 11:16,32.293,0.16,
11/10/15 12:16,32.293,0.16,
11/10/15 13:16,32.293,0.16,
11/10/15 14:16,32.293,0.16,
11/10/15 15:16,32.293,0.16,
11/10/15 16:16,32.293,0.16,
11/10/15 17:16,32.293,0.16,
11/10/15 18:16,32.293,0.16,
11/10/15 19:16,32.293,0.16,
11/10/15 20:16,32.293,0.16,
11/10/15 21:16,32.293,0.16,
11/10/15 22:16,32.293,0.16,
11/10/15 23:16,32.243,0.14,0.16
11/11/15 0:16,32.293,0.16,
11/11/15 1:16,32.293,0.16,
11/11/15 2:16,32.293,0.16,
11/11/15 3:16,32.293,0.16,
11/11/15 4:16,32.293,0.16,
11/11/15 5:16,32.293,0.16,
11/11/15 6:16,32.293,0.16,
11/11/15 7:16,32.293,0.16,
11/11/15 8:16,32.293,0.16,
11/11/15 9:16,32.293,0.16,
11/11/15 10:16,32.293,0.16,
11/11/15 11:16,32.293,0.16,
11/11/15 12:16,32.342,0.19,
11/11/15 13:16,32.342,0.19,
11/11/15 14:16,32.342,0.19,
11/11/15 15:16,32.342,0.19,
11/11/15 16:16,32.342,0.19,
11/11/15 17:16,32.342,0.19,
11/11/15 18:16,32.342,0.19,
11/11/15 19:16,32.342,0.19,
11/11/15 20:16,32.342,0.19,
11/11/15 21:16,32.293,0.16,
11/11/15 22:16,32.293,0.16,
11/11/15 23:16,32.293,0.16,0.17
11/12/15 0:16,32.293,0.16,
11/12/15 1:16,32.293,0.16,
11/12/15 2:16,32.293,0.16,
11/12/15 3:16,32.243,0.14,
11/12/15 4:16,32.293,0.16,
11/12/15 5:16,32.293,0.16,
11/12/15 6:16,32.293,0.16,
11/12/15 7:16,32.293,0.16,
11/12/15 8:16,32.293,0.16,
11/12/15 9:16,32.293,0.16,
11/12/15 10:16,32.293,0.16,
11/12/15 11:16,32.293,0.16,
11/12/15 12:16,32.293,0.16,
11/12/15 13:16,32.293,0.16,
11/12/15 14:16,32.293,0.16,
11/12/15 15:16,32.243,0.14,
11/12/15 16:16,32.293,0.16,
11/12/15 17:16,32.293,0.16,
11/12/15 18:16,32.293,0.16,
11/12/15 19:16,32.293,0.16,
11/12/15 20:16,32.293,0.16,
11/12/15 21:16,32.293,0.16,
11/12/15 22:16,32.293,0.16,
11/12/15 23:16,32.293,0.16,0.16
11/13/15 0:16,32.293,0.16,
11/13/15 1:16,32.293,0.16,
11/13/15 2:16,32.293,0.16,
11/13/15 3:16,32.342,0.19,
11/13/15 4:16,32.342,0.19,
11/13/15 5:16,32.342,0.19,
11/13/15 6:16,32.342,0.19,
11/13/15 7:16,32.293,0.16,
11/13/15 8:16,32.342,0.19,
11/13/15 9:16,32.342,0.19,
11/13/15 10:16,32.293,0.16,
11/13/15 11:16,32.293,0.16,
11/13/15 12:16,32.293,0.16,
11/13/15 13:16,32.243,0.14,
11/13/15 14:16,32.243,0.14,
11/13/15 15:16,32.243,0.14,
11/13/15 16:16,32.243,0.14,
11/13/15 17:16,32.293,0.16,
11/13/15 18:16,32.293,0.16,
11/13/15 19:16,32.293,0.16,
11/13/15 20:16,32.293,0.16,
11/13/15 21:16,32.293,0.16,
11/13/15 22:16,32.293,0.16,
11/13/15 23:16,32.293,0.16,0.16
11/14/15 0:16,32.293,0.16,
11/14/15 1:16,32.293,0.16,
11/14/15 2:16,32.293,0.16,
11/14/15 3:16,32.293,0.16,
11/14/15 4:16,32.293,0.16,
11/14/15 5:16,32.293,0.16,
11/14/15 6:16,32.293,0.16,
11/14/15 7:16,32.293,0.16,
11/14/15 8:16,32.293,0.16,
11/14/15 9:16,32.243,0.14,
11/14/15 10:16,32.293,0.16,
11/14/15 11:16,32.293,0.16,
11/14/15 12:16,32.293,0.16,
11/14/15 13:16,32.293,0.16,
11/14/15 14:16,32.142,0.08,
11/14/15 15:16,32.193,0.11,
11/14/15 16:16,32.243,0.14,
11/14/15 17:16,32.243,0.14,
11/14/15 18:16,32.293,0.16,
11/14/15 19:16,32.293,0.16,
11/14/15 20:16,32.293,0.16,
11/14/15 21:16,32.293,0.16,
11/14/15 22:16,32.293,0.16,
11/14/15 23:16,32.293,0.16,0.15
11/15/15 0:16,32.293,0.16,
11/15/15 1:16,32.293,0.16,
11/15/15 2:16,32.342,0.19,
11/15/15 3:16,32.342,0.19,
11/15/15 4:16,32.342,0.19,
11/15/15 5:16,32.342,0.19,
11/15/15 6:16,32.342,0.19,
11/15/15 7:16,32.342,0.19,
11/15/15 8:16,32.342,0.19,
11/15/15 9:16,32.342,0.19,
11/15/15 10:16,32.342,0.19,
11/15/15 11:16,32.342,0.19,
11/15/15 12:16,32.342,0.19,
11/15/15 13:16,32.293,0.16,
11/15/15 14:16,32.193,0.11,
11/15/15 15:16,32.142,0.08,
11/15/15 16:16,32.193,0.11,
11/15/15 17:16,32.243,0.14,
11/15/15 18:16,32.243,0.14,
11/15/15 19:16,32.293,0.16,
11/15/15 20:16,32.293,0.16,
11/15/15 21:16,32.293,0.16,
11/15/15 22:16,32.293,0.16,
11/15/15 23:16,32.293,0.16,0.16
11/16/15 0:16,32.293,0.16,
11/16/15 1:16,32.293,0.16,
11/16/15 2:16,32.293,0.16,
11/16/15 3:16,32.293,0.16,
11/16/15 4:16,32.342,0.19,
11/16/15 5:16,32.342,0.19,
11/16/15 6:16,32.342,0.19,
11/16/15 7:16,32.342,0.19,
11/16/15 8:16,32.342,0.19,
11/16/15 9:16,32.342,0.19,
11/16/15 10:16,32.342,0.19,
11/16/15 11:16,32.342,0.19,
11/16/15 12:16,32.342,0.19,
11/16/15 13:16,32.342,0.19,
11/16/15 14:16,32.342,0.19,
11/16/15 15:16,32.293,0.16,
11/16/15 16:16,32.243,0.14,
11/16/15 17:16,32.243,0.14,
11/16/15 18:16,32.293,0.16,
11/16/15 19:16,32.293,0.16,
11/16/15 20:16,32.293,0.16,
11/16/15 21:16,32.342,0.19,
11/16/15 22:16,32.342,0.19,
11/16/15 23:16,32.342,0.19,0.18
11/17/15 0:16,32.342,0.19,
11/17/15 1:16,32.342,0.19,
11/17/15 2:16,32.342,0.19,
11/17/15 3:16,32.342,0.19,
11/17/15 4:16,32.342,0.19,
11/17/15 5:16,32.342,0.19,
11/17/15 6:16,32.342,0.19,
11/17/15 7:16,32.342,0.19,
11/17/15 8:16,32.342,0.19,
11/17/15 9:16,32.342,0.19,
11/17/15 10:16,32.342,0.19,
11/17/15 11:16,32.342,0.19,
11/17/15 12:16,32.342,0.19,
11/17/15 13:16,32.342,0.19,
11/17/15 14:16,32.342,0.19,
11/17/15 15:16,32.342,0.19,
11/17/15 16:16,32.342,0.19,
11/17/15 17:16,32.342,0.19,
11/17/15 18:16,32.342,0.19,
11/17/15 19:16,32.342,0.19,
11/17/15 20:16,32.342,0.19,
11/17/15 21:16,32.293,0.16,
11/17/15 22:16,32.293,0.16,
11/17/15 23:16,32.293,0.16,0.19
11/18/15 0:16,32.293,0.16,
11/18/15 1:16,32.293,0.16,
11/18/15 2:16,32.293,0.16,
11/18/15 3:16,32.293,0.16,
11/18/15 4:16,32.193,0.11,
11/18/15 5:16,32.243,0.14,
11/18/15 6:16,32.193,0.11,
11/18/15 7:16,32.243,0.14,
11/18/15 8:16,32.243,0.14,
11/18/15 9:16,32.243,0.14,
11/18/15 10:16,32.243,0.14,
11/18/15 11:16,32.243,0.14,
11/18/15 12:16,32.193,0.11,
11/18/15 13:16,32.193,0.11,
11/18/15 14:16,32.193,0.11,
11/18/15 15:16,32.193,0.11,
11/18/15 16:16,32.243,0.14,
11/18/15 17:16,32.243,0.14,
11/18/15 18:16,32.243,0.14,
11/18/15 19:16,32.243,0.14,
11/18/15 20:16,32.293,0.16,
11/18/15 21:16,32.293,0.16,
11/18/15 22:16,32.293,0.16,
11/18/15 23:16,32.293,0.16,0.14
11/19/15 0:16,32.293,0.16,
11/19/15 1:16,32.293,0.16,
11/19/15 2:16,32.293,0.16,
11/19/15 3:16,32.293,0.16,
11/19/15 4:16,32.293,0.16,
11/19/15 5:16,32.293,0.16,
11/19/15 6:16,32.293,0.16,
11/19/15 7:16,32.293,0.16,
11/19/15 8:16,32.293,0.16,
11/19/15 9:16,32.293,0.16,
11/19/15 10:16,32.293,0.16,
11/19/15 11:16,32.293,0.16,
11/19/15 12:16,32.293,0.16,
11/19/15 13:16,32.293,0.16,
11/19/15 14:16,32.293,0.16,
11/19/15 15:16,32.293,0.16,
11/19/15 16:16,32.293,0.16,
11/19/15 17:16,32.293,0.16,
11/19/15 18:16,32.293,0.16,
11/19/15 19:16,32.293,0.16,
11/19/15 20:16,32.293,0.16,
11/19/15 21:16,32.293,0.16,
11/19/15 22:16,32.243,0.14,
11/19/15 23:16,32.243,0.14,0.16
11/20/15 0:16,32.243,0.14,
11/20/15 1:16,32.243,0.14,
11/20/15 2:16,32.243,0.14,
11/20/15 3:16,32.243,0.14,
11/20/15 4:16,32.243,0.14,
11/20/15 5:16,32.243,0.14,
11/20/15 6:16,32.243,0.14,
11/20/15 7:16,32.243,0.14,
11/20/15 8:16,32.243,0.14,
11/20/15 9:16,32.243,0.14,
11/20/15 10:16,32.243,0.14,
11/20/15 11:16,32.243,0.14,
11/20/15 12:16,32.243,0.14,
11/20/15 13:16,32.243,0.14,
11/20/15 14:16,32.243,0.14,
11/20/15 15:16,32.243,0.14,
11/20/15 16:16,32.243,0.14,
