"Plot Title: 20155865"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20155865, SEN S/N: 20155865)","Coupler Detached (LGR S/N: 20155865)","Coupler Attached (LGR S/N: 20155865)","Host Connected (LGR S/N: 20155865)","Stopped (LGR S/N: 20155865)","End Of File (LGR S/N: 20155865)"
117,08/08/18 03:07:15 AM,3.854,,,,,
118,08/08/18 04:07:15 AM,3.643,,,,,
119,08/08/18 05:07:15 AM,3.459,,,,,
120,08/08/18 06:07:15 AM,3.301,,,,,
121,08/08/18 07:07:15 AM,3.221,,,,,
122,08/08/18 08:07:15 AM,3.380,,,,,
123,08/08/18 09:07:15 AM,4.532,,,,,
124,08/08/18 10:07:15 AM,6.788,,,,,
125,08/08/18 11:07:15 AM,9.509,,,,,
126,08/08/18 12:07:15 PM,11.856,,,,,
127,08/08/18 01:07:15 PM,13.930,,,,,
128,08/08/18 02:07:15 PM,15.461,,,,,
129,08/08/18 03:07:15 PM,16.487,,,,,
130,08/08/18 04:07:15 PM,16.534,,,,,
131,08/08/18 05:07:15 PM,16.153,,,,,
132,08/08/18 06:07:15 PM,15.103,,,,,
133,08/08/18 07:07:15 PM,13.305,,,,,
134,08/08/18 08:07:15 PM,11.200,,,,,
135,08/08/18 09:07:15 PM,9.089,,,,,
136,08/08/18 10:07:15 PM,7.619,,,,,
137,08/08/18 11:07:15 PM,6.661,,,,,
138,08/09/18 12:07:15 AM,5.949,,,,,
139,08/09/18 01:07:15 AM,5.411,,,,,
140,08/09/18 02:07:15 AM,4.947,,,,,
141,08/09/18 03:07:15 AM,4.636,,,,,
142,08/09/18 04:07:15 AM,4.376,,,,,
143,08/09/18 05:07:15 AM,4.115,,,,,
144,08/09/18 06:07:15 AM,3.827,,,,,
145,08/09/18 07:07:15 AM,3.670,,,,,
146,08/09/18 08:07:15 AM,3.670,,,,,
147,08/09/18 09:07:15 AM,4.818,,,,,
148,08/09/18 10:07:15 AM,7.142,,,,,
149,08/09/18 11:07:15 AM,9.928,,,,,
150,08/09/18 12:07:15 PM,12.509,,,,,
151,08/09/18 01:07:15 PM,14.625,,,,,
152,08/09/18 02:07:15 PM,16.201,,,,,
153,08/09/18 03:07:15 PM,17.153,,,,,
154,08/09/18 04:07:15 PM,17.415,,,,,
155,08/09/18 05:07:15 PM,16.963,,,,,
156,08/09/18 06:07:15 PM,15.867,,,,,
157,08/09/18 07:07:15 PM,14.146,,,,,
