"Plot Title: 20155967"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20155967, SEN S/N: 20155967)","Coupler Detached (LGR S/N: 20155967)","Coupler Attached (LGR S/N: 20155967)","Host Connected (LGR S/N: 20155967)","Stopped (LGR S/N: 20155967)","End Of File (LGR S/N: 20155967)"
33,08/05/20 01:21:50 AM,16.058,,,,,
34,08/05/20 02:21:50 AM,15.294,,,,,
35,08/05/20 03:21:50 AM,15.079,,,,,
36,08/05/20 04:21:50 AM,15.008,,,,,
37,08/05/20 05:21:50 AM,15.055,,,,,
38,08/05/20 06:21:50 AM,14.673,,,,,
39,08/05/20 07:21:50 AM,15.055,,,,,
40,08/05/20 08:21:50 AM,19.436,,,,,
41,08/05/20 09:21:50 AM,24.677,,,,,
42,08/05/20 10:21:50 AM,32.304,,,,,
43,08/05/20 11:21:50 AM,37.811,,,,,
44,08/05/20 12:21:50 PM,40.372,,,,,
45,08/05/20 01:21:50 PM,38.756,,,,,
46,08/05/20 02:21:50 PM,35.395,,,,,
47,08/05/20 03:21:50 PM,35.636,,,,,
48,08/05/20 04:21:50 PM,35.743,,,,,
49,08/05/20 05:21:50 PM,35.609,,,,,
50,08/05/20 06:21:50 PM,34.150,,,,,
51,08/05/20 07:21:50 PM,33.131,,,,,
52,08/05/20 08:21:50 PM,30.798,,,,,
53,08/05/20 09:21:50 PM,25.647,,,,,
54,08/05/20 10:21:50 PM,21.748,,,,,
55,08/05/20 11:21:50 PM,20.055,,,,,
56,08/06/20 12:21:50 AM,18.699,,,,,
57,08/06/20 01:21:50 AM,17.558,,,,,
58,08/06/20 02:21:50 AM,17.130,,,,,
59,08/06/20 03:21:50 AM,16.725,,,,,
60,08/06/20 04:21:50 AM,16.534,,,,,
61,08/06/20 05:21:50 AM,16.487,,,,,
62,08/06/20 06:21:50 AM,16.344,,,,,
63,08/06/20 07:21:50 AM,15.724,,,,,
64,08/06/20 08:21:50 AM,15.867,,,,,
65,08/06/20 09:21:50 AM,19.246,,,,,
66,08/06/20 10:21:50 AM,21.485,,,,,
67,08/06/20 11:21:50 AM,22.058,,,,,
68,08/06/20 12:21:50 PM,22.513,,,,,
69,08/06/20 01:21:50 PM,23.400,,,,,
70,08/06/20 02:21:50 PM,26.158,,,,,
71,08/06/20 03:21:50 PM,30.925,,,,,
72,08/06/20 04:21:50 PM,36.633,,,,,
73,08/06/20 05:21:50 PM,37.480,,,,,
74,08/06/20 06:21:50 PM,34.624,,,,,
75,08/06/20 07:21:50 PM,32.536,,,,,
76,08/06/20 08:21:50 PM,29.590,,,,,
77,08/06/20 09:21:50 PM,27.456,,,,,
78,08/06/20 10:21:50 PM,20.913,,,,,
79,08/06/20 11:21:50 PM,21.103,,,,,
80,08/07/20 12:21:50 AM,21.366,,,,,
81,08/07/20 01:21:50 AM,21.318,,,,,
82,08/07/20 02:21:50 AM,21.032,,,,,
83,08/07/20 03:21:50 AM,20.603,,,,,
84,08/07/20 04:21:50 AM,20.079,,,,,
85,08/07/20 05:21:50 AM,19.484,,,,,
86,08/07/20 06:21:50 AM,18.794,,,,,
87,08/07/20 07:21:50 AM,18.057,,,,,
88,08/07/20 08:21:50 AM,17.677,,,,,
89,08/07/20 09:21:50 AM,17.582,,,,,
90,08/07/20 10:21:50 AM,17.867,,,,,
91,08/07/20 11:21:50 AM,18.295,,,,,
92,08/07/20 12:21:50 PM,16.963,,,,,
93,08/07/20 01:21:50 PM,21.461,,,,,
94,08/07/20 02:21:50 PM,27.751,,,,,
95,08/07/20 03:21:50 PM,30.142,,,,,
96,08/07/20 04:21:50 PM,35.128,,,,,
97,08/07/20 05:21:50 PM,35.743,,,,,
98,08/07/20 06:21:50 PM,33.079,,,,,
99,08/07/20 07:21:50 PM,18.224,,,,,
100,08/07/20 08:21:50 PM,13.618,,,,,
101,08/07/20 09:21:50 PM,11.224,,,,,
102,08/07/20 10:21:50 PM,10.418,,,,,
103,08/07/20 11:21:50 PM,8.941,,,,,
104,08/08/20 12:21:50 AM,7.970,,,,,
105,08/08/20 01:21:50 AM,6.839,,,,,
106,08/08/20 02:21:50 AM,7.066,,,,,
107,08/08/20 03:21:50 AM,6.864,,,,,
108,08/08/20 04:21:50 AM,6.484,,,,,
109,08/08/20 05:21:50 AM,5.949,,,,,
110,08/08/20 06:21:50 AM,6.965,,,,,
111,08/08/20 07:21:50 AM,8.195,,,,,
112,08/08/20 08:21:50 AM,11.589,,,,,
113,08/08/20 09:21:50 AM,18.224,,,,,
114,08/08/20 10:21:50 AM,30.646,,,,,
115,08/08/20 11:21:50 AM,20.960,,,,,
116,08/08/20 12:21:50 PM,19.722,,,,,
117,08/08/20 01:21:50 PM,21.390,,,,,
118,08/08/20 02:21:50 PM,24.026,,,,,
119,08/08/20 03:21:50 PM,4.714,,,,,
120,08/08/20 04:21:50 PM,4.454,,,,,
121,08/08/20 05:21:50 PM,3.801,,,,,
122,08/08/20 06:21:50 PM,3.775,,,,,
123,08/08/20 07:21:50 PM,3.380,,,,,
124,08/08/20 08:21:50 PM,2.903,,,,,
125,08/08/20 09:21:50 PM,2.903,,,,,
126,08/08/20 10:21:50 PM,2.717,,,,,
127,08/08/20 11:21:50 PM,2.690,,,,,
128,08/09/20 12:21:50 AM,2.477,,,,,
129,08/09/20 01:21:50 AM,2.423,,,,,
130,08/09/20 02:21:50 AM,2.450,,,,,
131,08/09/20 03:21:50 AM,2.370,,,,,
132,08/09/20 04:21:50 AM,2.316,,,,,
133,08/09/20 05:21:50 AM,2.262,,,,,
134,08/09/20 06:21:50 AM,2.236,,,,,
135,08/09/20 07:21:50 AM,2.289,,,,,
136,08/09/20 08:21:50 AM,2.343,,,,,
137,08/09/20 09:21:50 AM,2.370,,,,,
138,08/09/20 10:21:50 AM,2.557,,,,,
139,08/09/20 11:21:50 AM,2.903,,,,,
140,08/09/20 12:21:50 PM,3.591,,,,,
141,08/09/20 01:21:50 PM,4.194,,,,,
142,08/09/20 02:21:50 PM,4.454,,,,,
143,08/09/20 03:21:50 PM,4.558,,,,,
144,08/09/20 04:21:50 PM,4.480,,,,,
145,08/09/20 05:21:50 PM,4.298,,,,,
146,08/09/20 06:21:50 PM,3.749,,,,,
147,08/09/20 07:21:50 PM,3.485,,,,,
148,08/09/20 08:21:50 PM,3.036,,,,,
149,08/09/20 09:21:50 PM,2.850,,,,,
150,08/09/20 10:21:50 PM,2.797,,,,,
151,08/09/20 11:21:50 PM,2.744,,,,,
152,08/10/20 12:21:50 AM,2.690,,,,,
153,08/10/20 01:21:50 AM,2.557,,,,,
154,08/10/20 02:21:50 AM,2.503,,,,,
155,08/10/20 03:21:50 AM,2.423,,,,,
156,08/10/20 04:21:50 AM,2.370,,,,,
157,08/10/20 05:21:50 AM,2.289,,,,,
158,08/10/20 06:21:50 AM,2.262,,,,,
159,08/10/20 07:21:50 AM,2.316,,,,,
160,08/10/20 08:21:50 AM,2.343,,,,,
161,08/10/20 09:21:50 AM,2.423,,,,,
162,08/10/20 10:21:50 AM,2.637,,,,,
163,08/10/20 11:21:50 AM,3.116,,,,,
164,08/10/20 12:21:50 PM,3.880,,,,,
165,08/10/20 01:21:50 PM,4.558,,,,,
166,08/10/20 02:21:50 PM,4.662,,,,,
167,08/10/20 03:21:50 PM,4.714,,,,,
168,08/10/20 04:21:50 PM,4.714,,,,,
169,08/10/20 05:21:50 PM,4.584,,,,,
170,08/10/20 06:21:50 PM,4.220,,,,,
171,08/10/20 07:21:50 PM,3.670,,,,,
172,08/10/20 08:21:50 PM,3.142,,,,,
173,08/10/20 09:21:50 PM,2.823,,,,,
174,08/10/20 10:21:50 PM,2.610,,,,,
175,08/10/20 11:21:50 PM,2.503,,,,,
176,08/11/20 12:21:50 AM,2.477,,,,,
177,08/11/20 01:21:50 AM,2.316,,,,,
178,08/11/20 02:21:50 AM,2.209,,,,,
179,08/11/20 03:21:50 AM,2.209,,,,,
180,08/11/20 04:21:50 AM,2.262,,,,,
181,08/11/20 05:21:50 AM,2.209,,,,,
182,08/11/20 06:21:50 AM,2.101,,,,,
183,08/11/20 07:21:50 AM,2.128,,,,,
184,08/11/20 08:21:50 AM,2.209,,,,,
185,08/11/20 09:21:50 AM,2.262,,,,,
186,08/11/20 10:21:50 AM,2.557,,,,,
187,08/11/20 11:21:50 AM,2.983,,,,,
188,08/11/20 12:21:50 PM,3.433,,,,,
189,08/11/20 01:21:50 PM,4.063,,,,,
190,08/11/20 02:21:50 PM,4.402,,,,,
191,08/11/20 03:21:50 PM,4.480,,,,,
192,08/11/20 04:21:50 PM,4.376,,,,,
193,08/11/20 05:21:50 PM,4.141,,,,,
194,08/11/20 06:21:50 PM,3.775,,,,,
195,08/11/20 07:21:50 PM,3.327,,,,,
196,08/11/20 08:21:50 PM,2.823,,,,,
197,08/11/20 09:21:50 PM,2.744,,,,,
198,08/11/20 10:21:50 PM,2.584,,,,,
199,08/11/20 11:21:50 PM,2.530,,,,,
200,08/12/20 12:21:50 AM,2.530,,,,,
201,08/12/20 01:21:50 AM,2.584,,,,,
202,08/12/20 02:21:50 AM,2.610,,,,,
203,08/12/20 03:21:50 AM,2.530,,,,,
204,08/12/20 04:21:50 AM,2.503,,,,,
205,08/12/20 05:21:50 AM,2.503,,,,,
206,08/12/20 06:21:50 AM,2.557,,,,,
207,08/12/20 07:21:50 AM,2.690,,,,,
208,08/12/20 08:21:50 AM,2.930,,,,,
209,08/12/20 09:21:50 AM,3.009,,,,,
210,08/12/20 10:21:50 AM,3.433,,,,,
211,08/12/20 11:21:50 AM,3.485,,,,,
212,08/12/20 12:21:50 PM,3.932,,,,,
213,08/12/20 01:21:50 PM,4.532,,,,,
214,08/12/20 02:21:50 PM,4.973,,,,,
215,08/12/20 03:21:50 PM,4.584,,,,,
216,08/12/20 04:21:50 PM,4.584,,,,,
217,08/12/20 05:21:50 PM,4.220,,,,,
218,08/12/20 06:21:50 PM,4.115,,,,,
219,08/12/20 07:21:50 PM,3.512,,,,,
220,08/12/20 08:21:50 PM,3.274,,,,,
221,08/12/20 09:21:50 PM,3.168,,,,,
222,08/12/20 10:21:50 PM,3.089,,,,,
223,08/12/20 11:21:50 PM,3.009,,,,,
224,08/13/20 12:21:50 AM,2.877,,,,,
225,08/13/20 01:21:50 AM,2.770,,,,,
226,08/13/20 02:21:50 AM,2.823,,,,,
227,08/13/20 03:21:50 AM,2.770,,,,,
228,08/13/20 04:21:50 AM,2.770,,,,,
229,08/13/20 05:21:50 AM,2.770,,,,,
230,08/13/20 06:21:50 AM,2.717,,,,,
231,08/13/20 07:21:50 AM,2.823,,,,,
232,08/13/20 08:21:50 AM,2.770,,,,,
233,08/13/20 09:21:50 AM,2.956,,,,,
234,08/13/20 10:21:50 AM,3.274,,,,,
235,08/13/20 11:21:50 AM,3.433,,,,,
236,08/13/20 12:21:50 PM,3.880,,,,,
237,08/13/20 01:21:50 PM,4.558,,,,,
238,08/13/20 02:21:50 PM,4.402,,,,,
239,08/13/20 03:21:50 PM,4.350,,,,,
240,08/13/20 04:21:50 PM,4.246,,,,,
241,08/13/20 05:21:50 PM,3.958,,,,,
242,08/13/20 06:21:50 PM,3.643,,,,,
243,08/13/20 07:21:50 PM,3.248,,,,,
244,08/13/20 08:21:50 PM,3.036,,,,,
245,08/13/20 09:21:50 PM,2.903,,,,,
246,08/13/20 10:21:50 PM,2.930,,,,,
247,08/13/20 11:21:50 PM,2.956,,,,,
248,08/14/20 12:21:50 AM,2.850,,,,,
249,08/14/20 01:21:50 AM,2.744,,,,,
250,08/14/20 02:21:50 AM,2.557,,,,,
251,08/14/20 03:21:50 AM,2.370,,,,,
252,08/14/20 04:21:50 AM,2.316,,,,,
253,08/14/20 05:21:50 AM,2.209,,,,,
254,08/14/20 06:21:50 AM,2.155,,,,,
255,08/14/20 07:21:50 AM,2.101,,,,,
256,08/14/20 08:21:50 AM,2.101,,,,,
257,08/14/20 09:21:50 AM,2.236,,,,,
258,08/14/20 10:21:50 AM,2.370,,,,,
259,08/14/20 11:21:50 AM,2.637,,,,,
260,08/14/20 12:21:50 PM,3.354,,,,,
261,08/14/20 01:21:50 PM,4.089,,,,,
262,08/14/20 02:21:50 PM,4.402,,,,,
263,08/14/20 03:21:50 PM,4.532,,,,,
264,08/14/20 04:21:50 PM,4.532,,,,,
265,08/14/20 05:21:50 PM,4.272,,,,,
266,08/14/20 06:21:50 PM,3.801,,,,,
267,08/14/20 07:21:50 PM,3.354,,,,,
268,08/14/20 08:21:50 PM,2.903,,,,,
269,08/14/20 09:21:50 PM,2.717,,,,,
270,08/14/20 10:21:50 PM,2.557,,,,,
271,08/14/20 11:21:50 PM,2.423,,,,,
272,08/15/20 12:21:50 AM,2.370,,,,,
273,08/15/20 01:21:50 AM,2.289,,,,,
274,08/15/20 02:21:50 AM,2.182,,,,,
275,08/15/20 03:21:50 AM,2.182,,,,,
276,08/15/20 04:21:50 AM,2.074,,,,,
277,08/15/20 05:21:50 AM,2.101,,,,,
278,08/15/20 06:21:50 AM,1.967,,,,,
279,08/15/20 07:21:50 AM,2.021,,,,,
280,08/15/20 08:21:50 AM,2.128,,,,,
281,08/15/20 09:21:50 AM,2.262,,,,,
282,08/15/20 10:21:50 AM,2.477,,,,,
283,08/15/20 11:21:50 AM,2.797,,,,,
284,08/15/20 12:21:50 PM,3.643,,,,,
285,08/15/20 01:21:50 PM,4.506,,,,,
286,08/15/20 02:21:50 PM,4.921,,,,,
287,08/15/20 03:21:50 PM,4.818,,,,,
288,08/15/20 04:21:50 PM,4.766,,,,,
289,08/15/20 05:21:50 PM,4.584,,,,,
290,08/15/20 06:21:50 PM,4.220,,,,,
291,08/15/20 07:21:50 PM,3.696,,,,,
292,08/15/20 08:21:50 PM,3.142,,,,,
293,08/15/20 09:21:50 PM,2.823,,,,,
294,08/15/20 10:21:50 PM,2.744,,,,,
295,08/15/20 11:21:50 PM,2.744,,,,,
296,08/16/20 12:21:50 AM,2.690,,,,,
297,08/16/20 01:21:50 AM,2.690,,,,,
298,08/16/20 02:21:50 AM,2.557,,,,,
299,08/16/20 03:21:50 AM,2.503,,,,,
300,08/16/20 04:21:50 AM,2.450,,,,,
301,08/16/20 05:21:50 AM,2.370,,,,,
302,08/16/20 06:21:50 AM,2.370,,,,,
303,08/16/20 07:21:50 AM,2.370,,,,,
304,08/16/20 08:21:50 AM,2.423,,,,,
305,08/16/20 09:21:50 AM,2.530,,,,,
306,08/16/20 10:21:50 AM,2.823,,,,,
307,08/16/20 11:21:50 AM,3.274,,,,,
308,08/16/20 12:21:50 PM,4.063,,,,,
309,08/16/20 01:21:50 PM,4.610,,,,,
310,08/16/20 02:21:50 PM,5.205,,,,,
311,08/16/20 03:21:50 PM,5.231,,,,,
312,08/16/20 04:21:50 PM,4.869,,,,,
313,08/16/20 05:21:50 PM,4.558,,,,,
314,08/16/20 06:21:50 PM,4.272,,,,,
315,08/16/20 07:21:50 PM,3.749,,,,,
316,08/16/20 08:21:50 PM,3.512,,,,,
317,08/16/20 09:21:50 PM,3.327,,,,,
318,08/16/20 10:21:50 PM,3.221,,,,,
319,08/16/20 11:21:50 PM,3.142,,,,,
320,08/17/20 12:21:50 AM,3.009,,,,,
321,08/17/20 01:21:50 AM,2.956,,,,,
322,08/17/20 02:21:50 AM,2.930,,,,,
323,08/17/20 03:21:50 AM,2.930,,,,,
324,08/17/20 04:21:50 AM,2.823,,,,,
325,08/17/20 05:21:50 AM,2.770,,,,,
326,08/17/20 06:21:50 AM,2.717,,,,,
327,08/17/20 07:21:50 AM,2.770,,,,,
328,08/17/20 08:21:50 AM,2.850,,,,,
329,08/17/20 09:21:50 AM,2.903,,,,,
330,08/17/20 10:21:50 AM,3.063,,,,,
331,08/17/20 11:21:50 AM,3.433,,,,,
332,08/17/20 12:21:50 PM,4.194,,,,,
333,08/17/20 01:21:50 PM,4.999,,,,,
334,08/17/20 02:21:50 PM,5.128,,,,,
335,08/17/20 03:21:50 PM,4.999,,,,,
336,08/17/20 04:21:50 PM,5.282,,,,,
337,08/17/20 05:21:50 PM,5.154,,,,,
338,08/17/20 06:21:50 PM,4.714,,,,,
339,08/17/20 07:21:50 PM,4.246,,,,,
340,08/17/20 08:21:50 PM,3.827,,,,,
341,08/17/20 09:21:50 PM,3.538,,,,,
342,08/17/20 10:21:50 PM,3.380,,,,,
343,08/17/20 11:21:50 PM,3.354,,,,,
344,08/18/20 12:21:50 AM,3.380,,,,,
345,08/18/20 01:21:50 AM,3.274,,,,,
346,08/18/20 02:21:50 AM,3.221,,,,,
347,08/18/20 03:21:50 AM,3.089,,,,,
348,08/18/20 04:21:50 AM,3.116,,,,,
349,08/18/20 05:21:50 AM,3.009,,,,,
350,08/18/20 06:21:50 AM,2.956,,,,,
351,08/18/20 07:21:50 AM,3.036,,,,,
352,08/18/20 08:21:50 AM,3.116,,,,,
353,08/18/20 09:21:50 AM,3.168,,,,,
354,08/18/20 10:21:50 AM,3.380,,,,,
355,08/18/20 11:21:50 AM,4.168,,,,,
356,08/18/20 12:21:50 PM,4.688,,,,,
357,08/18/20 01:21:50 PM,5.102,,,,,
358,08/18/20 02:21:50 PM,5.050,,,,,
359,08/18/20 03:21:50 PM,5.411,,,,,
360,08/18/20 04:21:50 PM,5.360,,,,,
361,08/18/20 05:21:50 PM,5.050,,,,,
362,08/18/20 06:21:50 PM,4.532,,,,,
363,08/18/20 07:21:50 PM,4.063,,,,,
364,08/18/20 08:21:50 PM,3.958,,,,,
365,08/18/20 09:21:50 PM,3.827,,,,,
366,08/18/20 10:21:50 PM,3.538,,,,,
367,08/18/20 11:21:50 PM,3.327,,,,,
368,08/19/20 12:21:50 AM,3.327,,,,,
369,08/19/20 01:21:50 AM,3.485,,,,,
370,08/19/20 02:21:50 AM,3.221,,,,,
371,08/19/20 03:21:50 AM,3.142,,,,,
372,08/19/20 04:21:50 AM,3.063,,,,,
373,08/19/20 05:21:50 AM,3.380,,,,,
374,08/19/20 06:21:50 AM,3.670,,,,,
375,08/19/20 07:21:50 AM,3.827,,,,,
376,08/19/20 08:21:50 AM,3.749,,,,,
377,08/19/20 09:21:50 AM,3.564,,,,,
378,08/19/20 10:21:50 AM,3.538,,,,,
379,08/19/20 11:21:50 AM,4.011,,,,,
380,08/19/20 12:21:50 PM,4.402,,,,,
381,08/19/20 01:21:50 PM,5.024,,,,,
382,08/19/20 02:21:50 PM,4.792,,,,,
383,08/19/20 03:21:50 PM,5.076,,,,,
384,08/19/20 04:21:50 PM,4.714,,,,,
385,08/19/20 05:21:50 PM,4.636,,,,,
386,08/19/20 06:21:50 PM,4.506,,,,,
387,08/19/20 07:21:50 PM,4.063,,,,,
388,08/19/20 08:21:50 PM,3.749,,,,,
389,08/19/20 09:21:50 PM,3.380,,,,,
390,08/19/20 10:21:50 PM,3.168,,,,,
391,08/19/20 11:21:50 PM,3.063,,,,,
392,08/20/20 12:21:50 AM,3.009,,,,,
393,08/20/20 01:21:50 AM,2.956,,,,,
394,08/20/20 02:21:50 AM,2.903,,,,,
395,08/20/20 03:21:50 AM,2.903,,,,,
396,08/20/20 04:21:50 AM,2.877,,,,,
397,08/20/20 05:21:50 AM,2.823,,,,,
398,08/20/20 06:21:50 AM,2.797,,,,,
399,08/20/20 07:21:50 AM,2.850,,,,,
400,08/20/20 08:21:50 AM,2.983,,,,,
401,08/20/20 09:21:50 AM,3.168,,,,,
402,08/20/20 10:21:50 AM,3.485,,,,,
403,08/20/20 11:21:50 AM,3.827,,,,,
404,08/20/20 12:21:50 PM,4.063,,,,,
405,08/20/20 01:21:50 PM,4.376,,,,,
406,08/20/20 02:21:50 PM,4.558,,,,,
407,08/20/20 03:21:50 PM,4.428,,,,,
408,08/20/20 04:21:50 PM,4.454,,,,,
409,08/20/20 05:21:50 PM,4.141,,,,,
410,08/20/20 06:21:50 PM,3.958,,,,,
411,08/20/20 07:21:50 PM,3.670,,,,,
412,08/20/20 08:21:50 PM,3.354,,,,,
413,08/20/20 09:21:50 PM,3.221,,,,,
414,08/20/20 10:21:50 PM,3.195,,,,,
415,08/20/20 11:21:50 PM,2.850,,,,,
416,08/21/20 12:21:50 AM,2.477,,,,,
417,08/21/20 01:21:50 AM,2.370,,,,,
418,08/21/20 02:21:50 AM,2.316,,,,,
419,08/21/20 03:21:50 AM,2.423,,,,,
420,08/21/20 04:21:50 AM,2.370,,,,,
421,08/21/20 05:21:50 AM,2.262,,,,,
422,08/21/20 06:21:50 AM,2.236,,,,,
423,08/21/20 07:21:50 AM,2.262,,,,,
424,08/21/20 08:21:50 AM,2.370,,,,,
425,08/21/20 09:21:50 AM,2.530,,,,,
426,08/21/20 10:21:50 AM,2.983,,,,,
427,08/21/20 11:21:50 AM,3.354,,,,,
428,08/21/20 12:21:50 PM,3.643,,,,,
429,08/21/20 01:21:50 PM,3.827,,,,,
430,08/21/20 02:21:50 PM,4.089,,,,,
431,08/21/20 03:21:50 PM,4.298,,,,,
432,08/21/20 04:21:50 PM,4.324,,,,,
433,08/21/20 05:21:50 PM,4.194,,,,,
434,08/21/20 06:21:50 PM,3.827,,,,,
435,08/21/20 07:21:50 PM,3.433,,,,,
436,08/21/20 08:21:50 PM,3.063,,,,,
437,08/21/20 09:21:50 PM,2.823,,,,,
438,08/21/20 10:21:50 PM,2.744,,,,,
439,08/21/20 11:21:50 PM,2.744,,,,,
440,08/22/20 12:21:50 AM,2.744,,,,,
441,08/22/20 01:21:50 AM,2.717,,,,,
442,08/22/20 02:21:50 AM,2.690,,,,,
443,08/22/20 03:21:50 AM,2.637,,,,,
444,08/22/20 04:21:50 AM,2.584,,,,,
445,08/22/20 05:21:50 AM,2.503,,,,,
446,08/22/20 06:21:50 AM,2.503,,,,,
447,08/22/20 07:21:50 AM,2.530,,,,,
448,08/22/20 08:21:50 AM,2.717,,,,,
449,08/22/20 09:21:50 AM,2.903,,,,,
450,08/22/20 10:21:50 AM,3.168,,,,,
451,08/22/20 11:21:50 AM,3.696,,,,,
452,08/22/20 12:21:50 PM,4.220,,,,,
453,08/22/20 01:21:50 PM,4.792,,,,,
454,08/22/20 02:21:50 PM,4.999,,,,,
455,08/22/20 03:21:50 PM,4.869,,,,,
456,08/22/20 04:21:50 PM,4.869,,,,,
457,08/22/20 05:21:50 PM,4.584,,,,,
458,08/22/20 06:21:50 PM,4.220,,,,,
459,08/22/20 07:21:50 PM,3.696,,,,,
460,08/22/20 08:21:50 PM,3.274,,,,,
461,08/22/20 09:21:50 PM,3.142,,,,,
462,08/22/20 10:21:50 PM,3.036,,,,,
463,08/22/20 11:21:50 PM,2.930,,,,,
464,08/23/20 12:21:50 AM,2.850,,,,,
465,08/23/20 01:21:50 AM,2.797,,,,,
466,08/23/20 02:21:50 AM,2.744,,,,,
467,08/23/20 03:21:50 AM,2.717,,,,,
468,08/23/20 04:21:50 AM,2.610,,,,,
469,08/23/20 05:21:50 AM,2.450,,,,,
470,08/23/20 06:21:50 AM,2.343,,,,,
471,08/23/20 07:21:50 AM,2.450,,,,,
472,08/23/20 08:21:50 AM,2.610,,,,,
473,08/23/20 09:21:50 AM,2.797,,,,,
474,08/23/20 10:21:50 AM,3.036,,,,,
475,08/23/20 11:21:50 AM,3.670,,,,,
476,08/23/20 12:21:50 PM,4.454,,,,,
477,08/23/20 01:21:50 PM,4.792,,,,,
478,08/23/20 02:21:50 PM,5.205,,,,,
479,08/23/20 03:21:50 PM,4.869,,,,,
480,08/23/20 04:21:50 PM,4.766,,,,,
481,08/23/20 05:21:50 PM,4.506,,,,,
482,08/23/20 06:21:50 PM,4.141,,,,,
483,08/23/20 07:21:50 PM,3.775,,,,,
484,08/23/20 08:21:50 PM,3.274,,,,,
485,08/23/20 09:21:50 PM,3.009,,,,,
486,08/23/20 10:21:50 PM,2.823,,,,,
487,08/23/20 11:21:50 PM,2.744,,,,,
488,08/24/20 12:21:50 AM,2.690,,,,,
489,08/24/20 01:21:50 AM,2.690,,,,,
490,08/24/20 02:21:50 AM,2.637,,,,,
491,08/24/20 03:21:50 AM,2.664,,,,,
492,08/24/20 04:21:50 AM,2.690,,,,,
493,08/24/20 05:21:50 AM,2.637,,,,,
494,08/24/20 06:21:50 AM,2.690,,,,,
495,08/24/20 07:21:50 AM,2.823,,,,,
496,08/24/20 08:21:50 AM,3.009,,,,,
497,08/24/20 09:21:50 AM,3.221,,,,,
498,08/24/20 10:21:50 AM,3.591,,,,,
499,08/24/20 11:21:50 AM,3.958,,,,,
500,08/24/20 12:21:50 PM,4.402,,,,,
501,08/24/20 01:21:50 PM,4.610,,,,,
502,08/24/20 02:21:50 PM,4.973,,,,,
503,08/24/20 03:21:50 PM,5.076,,,,,
504,08/24/20 04:21:50 PM,5.154,,,,,
505,08/24/20 05:21:50 PM,4.844,,,,,
506,08/24/20 06:21:50 PM,4.376,,,,,
507,08/24/20 07:21:50 PM,3.958,,,,,
508,08/24/20 08:21:50 PM,3.722,,,,,
509,08/24/20 09:21:50 PM,3.433,,,,,
510,08/24/20 10:21:50 PM,3.248,,,,,
511,08/24/20 11:21:50 PM,3.142,,,,,
512,08/25/20 12:21:50 AM,3.142,,,,,
513,08/25/20 01:21:50 AM,3.063,,,,,
514,08/25/20 02:21:50 AM,3.195,,,,,
515,08/25/20 03:21:50 AM,3.354,,,,,
516,08/25/20 04:21:50 AM,3.801,,,,,
517,08/25/20 05:21:50 AM,3.459,,,,,
518,08/25/20 06:21:50 AM,3.433,,,,,
519,08/25/20 07:21:50 AM,3.512,,,,,
520,08/25/20 08:21:50 AM,3.722,,,,,
521,08/25/20 09:21:50 AM,3.958,,,,,
522,08/25/20 10:21:50 AM,3.958,,,,,
523,08/25/20 11:21:50 AM,4.141,,,,,
524,08/25/20 12:21:50 PM,4.584,,,,,
525,08/25/20 01:21:50 PM,5.154,,,,,
526,08/25/20 02:21:50 PM,5.385,,,,,
