"Plot Title: 20571722"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20571722, SEN S/N: 20571722)","Coupler Detached (LGR S/N: 20571722)","Coupler Attached (LGR S/N: 20571722)","Host Connected (LGR S/N: 20571722)","Stopped (LGR S/N: 20571722)","End Of File (LGR S/N: 20571722)"
36,07/29/19 04:36:02 AM,10.614,,,,,
37,07/29/19 05:36:02 AM,10.614,,,,,
38,07/29/19 06:36:02 AM,10.858,,,,,
39,07/29/19 07:36:02 AM,11.102,,,,,
40,07/29/19 08:36:02 AM,12.025,,,,,
41,07/29/19 09:36:02 AM,13.834,,,,,
42,07/29/19 10:36:02 AM,15.676,,,,,
43,07/29/19 11:36:02 AM,20.126,,,,,
44,07/29/19 12:36:02 PM,23.280,,,,,
45,07/29/19 01:36:02 PM,24.726,,,,,
46,07/29/19 02:36:02 PM,20.746,,,,,
47,07/29/19 03:36:02 PM,17.677,,,,,
48,07/29/19 04:36:02 PM,20.650,,,,,
49,07/29/19 05:36:02 PM,23.376,,,,,
50,07/29/19 06:36:02 PM,25.283,,,,,
51,07/29/19 07:36:02 PM,21.963,,,,,
52,07/29/19 08:36:02 PM,17.486,,,,,
53,07/29/19 09:36:02 PM,17.486,,,,,
54,07/29/19 10:36:02 PM,17.534,,,,,
55,07/29/19 11:36:02 PM,17.249,,,,,
56,07/30/19 12:36:02 AM,16.773,,,,,
57,07/30/19 01:36:02 AM,16.177,,,,,
58,07/30/19 02:36:02 AM,15.581,,,,,
59,07/30/19 03:36:02 AM,15.055,,,,,
60,07/30/19 04:36:02 AM,14.481,,,,,
61,07/30/19 05:36:02 AM,13.882,,,,,
62,07/30/19 06:36:02 AM,13.281,,,,,
63,07/30/19 07:36:02 AM,12.727,,,,,
64,07/30/19 08:36:02 AM,15.461,,,,,
65,07/30/19 09:36:02 AM,16.296,,,,,
66,07/30/19 10:36:02 AM,18.390,,,,,
67,07/30/19 11:36:02 AM,20.198,,,,,
68,07/30/19 12:36:02 PM,26.793,,,,,
69,07/30/19 01:36:02 PM,27.825,,,,,
70,07/30/19 02:36:02 PM,28.345,,,,,
71,07/30/19 03:36:02 PM,22.848,,,,,
72,07/30/19 04:36:02 PM,21.437,,,,,
73,07/30/19 05:36:02 PM,7.895,,,,,
74,07/30/19 06:36:02 PM,6.331,,,,,
75,07/30/19 07:36:02 PM,4.532,,,,,
76,07/30/19 08:36:02 PM,3.538,,,,,
77,07/30/19 09:36:02 PM,2.903,,,,,
78,07/30/19 10:36:02 PM,2.530,,,,,
79,07/30/19 11:36:02 PM,2.262,,,,,
80,07/31/19 12:36:02 AM,2.155,,,,,
81,07/31/19 01:36:02 AM,2.021,,,,,
82,07/31/19 02:36:02 AM,1.913,,,,,
83,07/31/19 03:36:02 AM,1.886,,,,,
84,07/31/19 04:36:02 AM,1.832,,,,,
85,07/31/19 05:36:02 AM,1.886,,,,,
86,07/31/19 06:36:02 AM,1.940,,,,,
87,07/31/19 07:36:02 AM,2.423,,,,,
88,07/31/19 08:36:02 AM,3.485,,,,,
89,07/31/19 09:36:02 AM,5.179,,,,,
90,07/31/19 10:36:02 AM,6.965,,,,,
91,07/31/19 11:36:02 AM,9.139,,,,,
92,07/31/19 12:36:02 PM,9.040,,,,,
93,07/31/19 01:36:02 PM,7.645,,,,,
94,07/31/19 02:36:02 PM,8.841,,,,,
95,07/31/19 03:36:02 PM,10.026,,,,,
96,07/31/19 04:36:02 PM,10.051,,,,,
97,07/31/19 05:36:02 PM,8.369,,,,,
98,07/31/19 06:36:02 PM,6.382,,,,,
99,07/31/19 07:36:02 PM,5.308,,,,,
100,07/31/19 08:36:02 PM,4.454,,,,,
101,07/31/19 09:36:02 PM,3.958,,,,,
102,07/31/19 10:36:02 PM,3.643,,,,,
103,07/31/19 11:36:02 PM,3.354,,,,,
104,08/01/19 12:36:02 AM,3.168,,,,,
105,08/01/19 01:36:02 AM,3.063,,,,,
106,08/01/19 02:36:02 AM,2.770,,,,,
107,08/01/19 03:36:02 AM,2.744,,,,,
108,08/01/19 04:36:02 AM,2.530,,,,,
109,08/01/19 05:36:02 AM,2.316,,,,,
110,08/01/19 06:36:02 AM,2.370,,,,,
111,08/01/19 07:36:02 AM,2.370,,,,,
112,08/01/19 08:36:02 AM,4.272,,,,,
113,08/01/19 09:36:02 AM,6.585,,,,,
114,08/01/19 10:36:02 AM,8.618,,,,,
115,08/01/19 11:36:02 AM,10.320,,,,,
116,08/01/19 12:36:02 PM,10.051,,,,,
117,08/01/19 01:36:02 PM,9.632,,,,,
118,08/01/19 02:36:02 PM,8.866,,,,,
119,08/01/19 03:36:02 PM,9.534,,,,,
120,08/01/19 04:36:02 PM,8.444,,,,,
121,08/01/19 05:36:02 PM,8.568,,,,,
122,08/01/19 06:36:02 PM,5.924,,,,,
123,08/01/19 07:36:02 PM,4.999,,,,,
124,08/01/19 08:36:02 PM,4.506,,,,,
125,08/01/19 09:36:02 PM,4.350,,,,,
126,08/01/19 10:36:02 PM,3.775,,,,,
127,08/01/19 11:36:02 PM,3.854,,,,,
128,08/02/19 12:36:02 AM,3.538,,,,,
129,08/02/19 01:36:02 AM,2.744,,,,,
130,08/02/19 02:36:02 AM,2.477,,,,,
131,08/02/19 03:36:02 AM,2.262,,,,,
132,08/02/19 04:36:02 AM,2.182,,,,,
133,08/02/19 05:36:02 AM,2.128,,,,,
134,08/02/19 06:36:02 AM,2.047,,,,,
135,08/02/19 07:36:02 AM,2.101,,,,,
136,08/02/19 08:36:02 AM,4.115,,,,,
137,08/02/19 09:36:02 AM,6.230,,,,,
138,08/02/19 10:36:02 AM,8.245,,,,,
139,08/02/19 11:36:02 AM,9.928,,,,,
140,08/02/19 12:36:02 PM,11.248,,,,,
141,08/02/19 01:36:02 PM,12.074,,,,,
142,08/02/19 02:36:02 PM,12.461,,,,,
143,08/02/19 03:36:02 PM,11.637,,,,,
144,08/02/19 04:36:02 PM,8.841,,,,,
145,08/02/19 05:36:02 PM,6.611,,,,,
146,08/02/19 06:36:02 PM,5.847,,,,,
147,08/02/19 07:36:02 PM,5.102,,,,,
148,08/02/19 08:36:02 PM,4.324,,,,,
149,08/02/19 09:36:02 PM,3.749,,,,,
150,08/02/19 10:36:02 PM,3.643,,,,,
151,08/02/19 11:36:02 PM,3.327,,,,,
152,08/03/19 12:36:02 AM,3.168,,,,,
153,08/03/19 01:36:02 AM,2.983,,,,,
154,08/03/19 02:36:02 AM,3.116,,,,,
155,08/03/19 03:36:02 AM,3.116,,,,,
156,08/03/19 04:36:02 AM,3.063,,,,,
157,08/03/19 05:36:02 AM,2.850,,,,,
158,08/03/19 06:36:02 AM,2.717,,,,,
159,08/03/19 07:36:02 AM,2.744,,,,,
160,08/03/19 08:36:02 AM,4.610,,,,,
161,08/03/19 09:36:02 AM,6.813,,,,,
162,08/03/19 10:36:02 AM,8.891,,,,,
163,08/03/19 11:36:02 AM,10.418,,,,,
164,08/03/19 12:36:02 PM,11.297,,,,,
165,08/03/19 01:36:02 PM,12.025,,,,,
166,08/03/19 02:36:02 PM,12.171,,,,,
167,08/03/19 03:36:02 PM,9.287,,,,,
168,08/03/19 04:36:02 PM,9.312,,,,,
169,08/03/19 05:36:02 PM,8.419,,,,,
170,08/03/19 06:36:02 PM,7.368,,,,,
171,08/03/19 07:36:02 PM,6.026,,,,,
172,08/03/19 08:36:02 PM,5.282,,,,,
173,08/03/19 09:36:02 PM,4.376,,,,,
174,08/03/19 10:36:02 PM,4.011,,,,,
175,08/03/19 11:36:02 PM,3.696,,,,,
176,08/04/19 12:36:02 AM,3.433,,,,,
177,08/04/19 01:36:02 AM,3.327,,,,,
178,08/04/19 02:36:02 AM,3.221,,,,,
179,08/04/19 03:36:02 AM,3.906,,,,,
180,08/04/19 04:36:02 AM,3.512,,,,,
181,08/04/19 05:36:02 AM,3.512,,,,,
182,08/04/19 06:36:02 AM,3.168,,,,,
183,08/04/19 07:36:02 AM,3.301,,,,,
184,08/04/19 08:36:02 AM,4.947,,,,,
185,08/04/19 09:36:02 AM,7.167,,,,,
186,08/04/19 10:36:02 AM,9.336,,,,,
187,08/04/19 11:36:02 AM,11.053,,,,,
188,08/04/19 12:36:02 PM,12.630,,,,,
189,08/04/19 01:36:02 PM,12.678,,,,,
190,08/04/19 02:36:02 PM,13.112,,,,,
191,08/04/19 03:36:02 PM,11.710,,,,,
192,08/04/19 04:36:02 PM,8.990,,,,,
193,08/04/19 05:36:02 PM,6.965,,,,,
194,08/04/19 06:36:02 PM,6.102,,,,,
195,08/04/19 07:36:02 PM,5.462,,,,,
196,08/04/19 08:36:02 PM,5.308,,,,,
197,08/04/19 09:36:02 PM,4.818,,,,,
198,08/04/19 10:36:02 PM,4.298,,,,,
199,08/04/19 11:36:02 PM,4.246,,,,,
200,08/05/19 12:36:02 AM,3.775,,,,,
201,08/05/19 01:36:02 AM,3.459,,,,,
202,08/05/19 02:36:02 AM,3.327,,,,,
203,08/05/19 03:36:02 AM,3.301,,,,,
204,08/05/19 04:36:02 AM,3.063,,,,,
205,08/05/19 05:36:02 AM,2.930,,,,,
206,08/05/19 06:36:02 AM,2.877,,,,,
207,08/05/19 07:36:02 AM,2.983,,,,,
208,08/05/19 08:36:02 AM,4.792,,,,,
209,08/05/19 09:36:02 AM,7.066,,,,,
210,08/05/19 10:36:02 AM,9.188,,,,,
211,08/05/19 11:36:02 AM,10.980,,,,,
212,08/05/19 12:36:02 PM,12.413,,,,,
213,08/05/19 01:36:02 PM,13.112,,,,,
214,08/05/19 02:36:02 PM,11.540,,,,,
215,08/05/19 03:36:02 PM,11.540,,,,,
216,08/05/19 04:36:02 PM,10.149,,,,,
217,08/05/19 05:36:02 PM,10.271,,,,,
218,08/05/19 06:36:02 PM,8.841,,,,,
219,08/05/19 07:36:02 PM,6.661,,,,,
220,08/05/19 08:36:02 PM,5.565,,,,,
221,08/05/19 09:36:02 PM,4.999,,,,,
222,08/05/19 10:36:02 PM,4.298,,,,,
223,08/05/19 11:36:02 PM,4.011,,,,,
224,08/06/19 12:36:02 AM,3.775,,,,,
225,08/06/19 01:36:02 AM,3.617,,,,,
226,08/06/19 02:36:02 AM,3.380,,,,,
227,08/06/19 03:36:02 AM,3.248,,,,,
228,08/06/19 04:36:02 AM,3.195,,,,,
229,08/06/19 05:36:02 AM,3.089,,,,,
230,08/06/19 06:36:02 AM,3.036,,,,,
231,08/06/19 07:36:02 AM,3.221,,,,,
232,08/06/19 08:36:02 AM,3.827,,,,,
233,08/06/19 09:36:02 AM,6.839,,,,,
234,08/06/19 10:36:02 AM,8.891,,,,,
235,08/06/19 11:36:02 AM,10.663,,,,,
236,08/06/19 12:36:02 PM,10.173,,,,,
237,08/06/19 01:36:02 PM,12.364,,,,,
238,08/06/19 02:36:02 PM,13.233,,,,,
239,08/06/19 03:36:02 PM,11.589,,,,,
240,08/06/19 04:36:02 PM,11.856,,,,,
241,08/06/19 05:36:02 PM,10.761,,,,,
242,08/06/19 06:36:02 PM,9.287,,,,,
243,08/06/19 07:36:02 PM,7.594,,,,,
244,08/06/19 08:36:02 PM,6.128,,,,,
245,08/06/19 09:36:02 PM,5.514,,,,,
246,08/06/19 10:36:02 PM,4.947,,,,,
247,08/06/19 11:36:02 PM,4.558,,,,,
248,08/07/19 12:36:02 AM,4.480,,,,,
249,08/07/19 01:36:02 AM,4.272,,,,,
250,08/07/19 02:36:02 AM,4.220,,,,,
251,08/07/19 03:36:02 AM,4.063,,,,,
252,08/07/19 04:36:02 AM,3.985,,,,,
253,08/07/19 05:36:02 AM,3.958,,,,,
254,08/07/19 06:36:02 AM,4.376,,,,,
255,08/07/19 07:36:02 AM,4.792,,,,,
256,08/07/19 08:36:02 AM,4.428,,,,,
257,08/07/19 09:36:02 AM,5.360,,,,,
258,08/07/19 10:36:02 AM,6.433,,,,,
259,08/07/19 11:36:02 AM,7.494,,,,,
260,08/07/19 12:36:02 PM,11.686,,,,,
261,08/07/19 01:36:02 PM,11.127,,,,,
262,08/07/19 02:36:02 PM,12.243,,,,,
263,08/07/19 03:36:02 PM,12.871,,,,,
264,08/07/19 04:36:02 PM,12.509,,,,,
265,08/07/19 05:36:02 PM,8.841,,,,,
266,08/07/19 06:36:02 PM,8.095,,,,,
267,08/07/19 07:36:02 PM,6.788,,,,,
268,08/07/19 08:36:02 PM,6.204,,,,,
269,08/07/19 09:36:02 PM,5.282,,,,,
270,08/07/19 10:36:02 PM,4.688,,,,,
271,08/07/19 11:36:02 PM,4.298,,,,,
272,08/08/19 12:36:02 AM,4.011,,,,,
273,08/08/19 01:36:02 AM,3.801,,,,,
274,08/08/19 02:36:02 AM,3.749,,,,,
275,08/08/19 03:36:02 AM,3.538,,,,,
276,08/08/19 04:36:02 AM,3.617,,,,,
277,08/08/19 05:36:02 AM,3.827,,,,,
278,08/08/19 06:36:02 AM,3.958,,,,,
279,08/08/19 07:36:02 AM,4.272,,,,,
280,08/08/19 08:36:02 AM,4.869,,,,,
281,08/08/19 09:36:02 AM,5.847,,,,,
282,08/08/19 10:36:02 AM,7.995,,,,,
283,08/08/19 11:36:02 AM,10.345,,,,,
284,08/08/19 12:36:02 PM,11.467,,,,,
285,08/08/19 01:36:02 PM,9.731,,,,,
286,08/08/19 02:36:02 PM,7.995,,,,,
287,08/08/19 03:36:02 PM,7.544,,,,,
288,08/08/19 04:36:02 PM,6.864,,,,,
289,08/08/19 05:36:02 PM,6.382,,,,,
290,08/08/19 06:36:02 PM,6.382,,,,,
291,08/08/19 07:36:02 PM,5.642,,,,,
292,08/08/19 08:36:02 PM,5.102,,,,,
293,08/08/19 09:36:02 PM,4.818,,,,,
294,08/08/19 10:36:02 PM,4.688,,,,,
295,08/08/19 11:36:02 PM,4.584,,,,,
296,08/09/19 12:36:02 AM,4.428,,,,,
297,08/09/19 01:36:02 AM,4.324,,,,,
298,08/09/19 02:36:02 AM,4.272,,,,,
299,08/09/19 03:36:02 AM,4.272,,,,,
300,08/09/19 04:36:02 AM,4.115,,,,,
301,08/09/19 05:36:02 AM,4.063,,,,,
302,08/09/19 06:36:02 AM,3.775,,,,,
303,08/09/19 07:36:02 AM,4.246,,,,,
304,08/09/19 08:36:02 AM,4.999,,,,,
305,08/09/19 09:36:02 AM,6.585,,,,,
306,08/09/19 10:36:02 AM,8.841,,,,,
307,08/09/19 11:36:02 AM,10.369,,,,,
308,08/09/19 12:36:02 PM,10.418,,,,,
309,08/09/19 01:36:02 PM,9.485,,,,,
310,08/09/19 02:36:02 PM,9.485,,,,,
311,08/09/19 03:36:02 PM,10.443,,,,,
312,08/09/19 04:36:02 PM,9.534,,,,,
313,08/09/19 05:36:02 PM,8.245,,,,,
314,08/09/19 06:36:02 PM,7.293,,,,,
315,08/09/19 07:36:02 PM,6.179,,,,,
316,08/09/19 08:36:02 PM,5.076,,,,,
317,08/09/19 09:36:02 PM,4.480,,,,,
318,08/09/19 10:36:02 PM,4.011,,,,,
319,08/09/19 11:36:02 PM,3.854,,,,,
320,08/10/19 12:36:02 AM,3.643,,,,,
321,08/10/19 01:36:02 AM,3.433,,,,,
322,08/10/19 02:36:02 AM,3.301,,,,,
323,08/10/19 03:36:02 AM,3.538,,,,,
324,08/10/19 04:36:02 AM,3.827,,,,,
325,08/10/19 05:36:02 AM,3.801,,,,,
326,08/10/19 06:36:02 AM,3.195,,,,,
327,08/10/19 07:36:02 AM,3.168,,,,,
328,08/10/19 08:36:02 AM,4.688,,,,,
329,08/10/19 09:36:02 AM,7.066,,,,,
330,08/10/19 10:36:02 AM,9.287,,,,,
331,08/10/19 11:36:02 AM,11.321,,,,,
332,08/10/19 12:36:02 PM,12.703,,,,,
333,08/10/19 01:36:02 PM,11.516,,,,,
334,08/10/19 02:36:02 PM,10.443,,,,,
335,08/10/19 03:36:02 PM,9.287,,,,,
336,08/10/19 04:36:02 PM,10.198,,,,,
337,08/10/19 05:36:02 PM,10.075,,,,,
338,08/10/19 06:36:02 PM,9.632,,,,,
339,08/10/19 07:36:02 PM,6.357,,,,,
340,08/10/19 08:36:02 PM,5.334,,,,,
341,08/10/19 09:36:02 PM,4.688,,,,,
342,08/10/19 10:36:02 PM,4.454,,,,,
343,08/10/19 11:36:02 PM,4.115,,,,,
344,08/11/19 12:36:02 AM,4.011,,,,,
345,08/11/19 01:36:02 AM,3.749,,,,,
346,08/11/19 02:36:02 AM,3.485,,,,,
347,08/11/19 03:36:02 AM,3.643,,,,,
348,08/11/19 04:36:02 AM,3.512,,,,,
349,08/11/19 05:36:02 AM,3.854,,,,,
350,08/11/19 06:36:02 AM,3.749,,,,,
351,08/11/19 07:36:02 AM,3.932,,,,,
352,08/11/19 08:36:02 AM,4.895,,,,,
353,08/11/19 09:36:02 AM,7.192,,,,,
354,08/11/19 10:36:02 AM,9.287,,,,,
355,08/11/19 11:36:02 AM,11.248,,,,,
356,08/11/19 12:36:02 PM,12.703,,,,,
357,08/11/19 01:36:02 PM,13.882,,,,,
358,08/11/19 02:36:02 PM,10.320,,,,,
359,08/11/19 03:36:02 PM,9.089,,,,,
360,08/11/19 04:36:02 PM,9.731,,,,,
361,08/11/19 05:36:02 PM,8.841,,,,,
362,08/11/19 06:36:02 PM,7.920,,,,,
363,08/11/19 07:36:02 PM,5.745,,,,,
364,08/11/19 08:36:02 PM,4.792,,,,,
365,08/11/19 09:36:02 PM,4.115,,,,,
366,08/11/19 10:36:02 PM,3.696,,,,,
367,08/11/19 11:36:02 PM,3.406,,,,,
368,08/12/19 12:36:02 AM,3.116,,,,,
369,08/12/19 01:36:02 AM,2.717,,,,,
370,08/12/19 02:36:02 AM,2.503,,,,,
371,08/12/19 03:36:02 AM,2.450,,,,,
372,08/12/19 04:36:02 AM,2.396,,,,,
373,08/12/19 05:36:02 AM,2.289,,,,,
374,08/12/19 06:36:02 AM,2.236,,,,,
375,08/12/19 07:36:02 AM,2.343,,,,,
376,08/12/19 08:36:02 AM,3.775,,,,,
377,08/12/19 09:36:02 AM,5.949,,,,,
378,08/12/19 10:36:02 AM,8.941,,,,,
379,08/12/19 11:36:02 AM,10.467,,,,,
380,08/12/19 12:36:02 PM,12.098,,,,,
381,08/12/19 01:36:02 PM,12.896,,,,,
382,08/12/19 02:36:02 PM,12.992,,,,,
383,08/12/19 03:36:02 PM,12.751,,,,,
384,08/12/19 04:36:02 PM,12.147,,,,,
385,08/12/19 05:36:02 PM,9.706,,,,,
386,08/12/19 06:36:02 PM,8.444,,,,,
387,08/12/19 07:36:02 PM,6.102,,,,,
388,08/12/19 08:36:02 PM,5.102,,,,,
389,08/12/19 09:36:02 PM,4.428,,,,,
390,08/12/19 10:36:02 PM,3.958,,,,,
391,08/12/19 11:36:02 PM,3.643,,,,,
392,08/13/19 12:36:02 AM,3.354,,,,,
393,08/13/19 01:36:02 AM,3.116,,,,,
394,08/13/19 02:36:02 AM,2.956,,,,,
395,08/13/19 03:36:02 AM,2.850,,,,,
396,08/13/19 04:36:02 AM,2.744,,,,,
397,08/13/19 05:36:02 AM,2.584,,,,,
398,08/13/19 06:36:02 AM,2.477,,,,,
399,08/13/19 07:36:02 AM,2.530,,,,,
400,08/13/19 08:36:02 AM,3.958,,,,,
401,08/13/19 09:36:02 AM,6.484,,,,,
402,08/13/19 10:36:02 AM,8.593,,,,,
403,08/13/19 11:36:02 AM,10.834,,,,,
404,08/13/19 12:36:02 PM,12.389,,,,,
405,08/13/19 01:36:02 PM,13.064,,,,,
406,08/13/19 02:36:02 PM,11.540,,,,,
407,08/13/19 03:36:02 PM,11.929,,,,,
408,08/13/19 04:36:02 PM,8.344,,,,,
409,08/13/19 05:36:02 PM,8.618,,,,,
410,08/13/19 06:36:02 PM,8.145,,,,,
411,08/13/19 07:36:02 PM,6.458,,,,,
412,08/13/19 08:36:02 PM,5.411,,,,,
413,08/13/19 09:36:02 PM,4.792,,,,,
414,08/13/19 10:36:02 PM,4.376,,,,,
415,08/13/19 11:36:02 PM,4.168,,,,,
416,08/14/19 12:36:02 AM,3.906,,,,,
417,08/14/19 01:36:02 AM,3.696,,,,,
418,08/14/19 02:36:02 AM,3.485,,,,,
419,08/14/19 03:36:02 AM,3.274,,,,,
420,08/14/19 04:36:02 AM,3.089,,,,,
421,08/14/19 05:36:02 AM,3.036,,,,,
422,08/14/19 06:36:02 AM,3.036,,,,,
423,08/14/19 07:36:02 AM,3.142,,,,,
424,08/14/19 08:36:02 AM,4.428,,,,,
425,08/14/19 09:36:02 AM,6.940,,,,,
426,08/14/19 10:36:02 AM,9.336,,,,,
427,08/14/19 11:36:02 AM,11.248,,,,,
428,08/14/19 12:36:02 PM,12.461,,,,,
429,08/14/19 01:36:02 PM,13.209,,,,,
430,08/14/19 02:36:02 PM,12.799,,,,,
431,08/14/19 03:36:02 PM,12.485,,,,,
432,08/14/19 04:36:02 PM,11.734,,,,,
433,08/14/19 05:36:02 PM,10.516,,,,,
434,08/14/19 06:36:02 PM,8.344,,,,,
435,08/14/19 07:36:02 PM,6.788,,,,,
436,08/14/19 08:36:02 PM,5.975,,,,,
437,08/14/19 09:36:02 PM,5.437,,,,,
438,08/14/19 10:36:02 PM,5.154,,,,,
439,08/14/19 11:36:02 PM,4.895,,,,,
440,08/15/19 12:36:02 AM,4.688,,,,,
441,08/15/19 01:36:02 AM,4.376,,,,,
442,08/15/19 02:36:02 AM,4.168,,,,,
443,08/15/19 03:36:02 AM,3.958,,,,,
444,08/15/19 04:36:02 AM,3.801,,,,,
445,08/15/19 05:36:02 AM,3.643,,,,,
446,08/15/19 06:36:02 AM,3.564,,,,,
447,08/15/19 07:36:02 AM,3.722,,,,,
448,08/15/19 08:36:02 AM,4.973,,,,,
449,08/15/19 09:36:02 AM,7.268,,,,,
450,08/15/19 10:36:02 AM,9.213,,,,,
451,08/15/19 11:36:02 AM,11.029,,,,,
452,08/15/19 12:36:02 PM,12.509,,,,,
453,08/15/19 01:36:02 PM,11.686,,,,,
454,08/15/19 02:36:02 PM,10.614,,,,,
455,08/15/19 03:36:02 PM,9.854,,,,,
456,08/15/19 04:36:02 PM,8.891,,,,,
457,08/15/19 05:36:02 PM,7.192,,,,,
458,08/15/19 06:36:02 PM,6.763,,,,,
459,08/15/19 07:36:02 PM,6.230,,,,,
460,08/15/19 08:36:02 PM,5.821,,,,,
461,08/15/19 09:36:02 PM,5.308,,,,,
462,08/15/19 10:36:02 PM,4.895,,,,,
463,08/15/19 11:36:02 PM,4.558,,,,,
464,08/16/19 12:36:02 AM,4.063,,,,,
465,08/16/19 01:36:02 AM,3.880,,,,,
466,08/16/19 02:36:02 AM,3.643,,,,,
467,08/16/19 03:36:02 AM,3.485,,,,,
468,08/16/19 04:36:02 AM,3.327,,,,,
469,08/16/19 05:36:02 AM,3.063,,,,,
470,08/16/19 06:36:02 AM,2.903,,,,,
471,08/16/19 07:36:02 AM,2.930,,,,,
472,08/16/19 08:36:02 AM,4.089,,,,,
473,08/16/19 09:36:02 AM,6.357,,,,,
474,08/16/19 10:36:02 AM,8.469,,,,,
475,08/16/19 11:36:02 AM,10.369,,,,,
476,08/16/19 12:36:02 PM,11.929,,,,,
477,08/16/19 01:36:02 PM,11.419,,,,,
478,08/16/19 02:36:02 PM,10.026,,,,,
479,08/16/19 03:36:02 PM,8.841,,,,,
480,08/16/19 04:36:02 PM,9.188,,,,,
481,08/16/19 05:36:02 PM,8.195,,,,,
482,08/16/19 06:36:02 PM,7.720,,,,,
483,08/16/19 07:36:02 PM,5.693,,,,,
484,08/16/19 08:36:02 PM,4.921,,,,,
485,08/16/19 09:36:02 PM,4.350,,,,,
486,08/16/19 10:36:02 PM,3.958,,,,,
487,08/16/19 11:36:02 PM,3.643,,,,,
488,08/17/19 12:36:02 AM,3.354,,,,,
489,08/17/19 01:36:02 AM,3.168,,,,,
490,08/17/19 02:36:02 AM,2.930,,,,,
491,08/17/19 03:36:02 AM,2.690,,,,,
492,08/17/19 04:36:02 AM,2.584,,,,,
493,08/17/19 05:36:02 AM,2.530,,,,,
494,08/17/19 06:36:02 AM,2.450,,,,,
495,08/17/19 07:36:02 AM,2.557,,,,,
496,08/17/19 08:36:02 AM,3.063,,,,,
497,08/17/19 09:36:02 AM,5.128,,,,,
498,08/17/19 10:36:02 AM,7.995,,,,,
499,08/17/19 11:36:02 AM,10.345,,,,,
500,08/17/19 12:36:02 PM,11.443,,,,,
501,08/17/19 01:36:02 PM,11.467,,,,,
502,08/17/19 02:36:02 PM,12.630,,,,,
503,08/17/19 03:36:02 PM,12.461,,,,,
504,08/17/19 04:36:02 PM,11.053,,,,,
505,08/17/19 05:36:02 PM,9.238,,,,,
506,08/17/19 06:36:02 PM,7.419,,,,,
507,08/17/19 07:36:02 PM,6.153,,,,,
508,08/17/19 08:36:02 PM,5.024,,,,,
509,08/17/19 09:36:02 PM,4.558,,,,,
510,08/17/19 10:36:02 PM,4.272,,,,,
511,08/17/19 11:36:02 PM,4.011,,,,,
512,08/18/19 12:36:02 AM,3.854,,,,,
513,08/18/19 01:36:02 AM,3.801,,,,,
514,08/18/19 02:36:02 AM,3.696,,,,,
515,08/18/19 03:36:02 AM,3.564,,,,,
516,08/18/19 04:36:02 AM,3.433,,,,,
517,08/18/19 05:36:02 AM,3.380,,,,,
518,08/18/19 06:36:02 AM,3.248,,,,,
519,08/18/19 07:36:02 AM,3.274,,,,,
520,08/18/19 08:36:02 AM,4.272,,,,,
521,08/18/19 09:36:02 AM,6.636,,,,,
522,08/18/19 10:36:02 AM,8.916,,,,,
523,08/18/19 11:36:02 AM,11.005,,,,,
524,08/18/19 12:36:02 PM,12.847,,,,,
525,08/18/19 01:36:02 PM,13.882,,,,,
526,08/18/19 02:36:02 PM,14.290,,,,,
