"Plot Title: 10972588"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 10972588, SEN S/N: 10972588)","Coupler Detached (LGR S/N: 10972588)","Coupler Attached (LGR S/N: 10972588)","Host Connected (LGR S/N: 10972588)","Stopped (LGR S/N: 10972588)","End Of File (LGR S/N: 10972588)"
117,08/07/18 03:21:24 AM,1.208,,,,,
118,08/07/18 04:21:24 AM,1.180,,,,,
119,08/07/18 05:21:24 AM,1.180,,,,,
120,08/07/18 06:21:24 AM,1.180,,,,,
121,08/07/18 07:21:24 AM,1.180,,,,,
122,08/07/18 08:21:24 AM,1.453,,,,,
123,08/07/18 09:21:24 AM,2.396,,,,,
124,08/07/18 10:21:24 AM,3.354,,,,,
125,08/07/18 11:21:24 AM,3.775,,,,,
126,08/07/18 12:21:24 PM,4.089,,,,,
127,08/07/18 01:21:24 PM,4.011,,,,,
128,08/07/18 02:21:24 PM,3.775,,,,,
129,08/07/18 03:21:24 PM,3.327,,,,,
130,08/07/18 04:21:24 PM,2.877,,,,,
131,08/07/18 05:21:24 PM,2.101,,,,,
132,08/07/18 06:21:24 PM,1.832,,,,,
133,08/07/18 07:21:24 PM,1.670,,,,,
134,08/07/18 08:21:24 PM,1.507,,,,,
135,08/07/18 09:21:24 PM,1.453,,,,,
136,08/07/18 10:21:24 PM,1.425,,,,,
137,08/07/18 11:21:24 PM,1.425,,,,,
138,08/08/18 12:21:24 AM,1.398,,,,,
139,08/08/18 01:21:24 AM,1.398,,,,,
140,08/08/18 02:21:24 AM,1.371,,,,,
141,08/08/18 03:21:24 AM,1.371,,,,,
142,08/08/18 04:21:24 AM,1.398,,,,,
143,08/08/18 05:21:24 AM,1.371,,,,,
144,08/08/18 06:21:24 AM,1.344,,,,,
145,08/08/18 07:21:24 AM,1.398,,,,,
146,08/08/18 08:21:24 AM,1.643,,,,,
147,08/08/18 09:21:24 AM,2.316,,,,,
148,08/08/18 10:21:24 AM,3.063,,,,,
149,08/08/18 11:21:24 AM,3.564,,,,,
150,08/08/18 12:21:24 PM,3.827,,,,,
151,08/08/18 01:21:24 PM,3.749,,,,,
152,08/08/18 02:21:24 PM,3.564,,,,,
153,08/08/18 03:21:24 PM,3.274,,,,,
154,08/08/18 04:21:24 PM,2.823,,,,,
155,08/08/18 05:21:24 PM,2.047,,,,,
156,08/08/18 06:21:24 PM,1.859,,,,,
157,08/08/18 07:21:24 PM,1.778,,,,,
158,08/08/18 08:21:24 PM,1.670,,,,,
159,08/08/18 09:21:24 PM,1.615,,,,,
160,08/08/18 10:21:24 PM,1.615,,,,,
161,08/08/18 11:21:24 PM,1.588,,,,,
162,08/09/18 12:21:24 AM,1.561,,,,,
163,08/09/18 01:21:24 AM,1.534,,,,,
164,08/09/18 02:21:24 AM,1.507,,,,,
165,08/09/18 03:21:24 AM,1.534,,,,,
166,08/09/18 04:21:24 AM,1.507,,,,,
167,08/09/18 05:21:24 AM,1.480,,,,,
168,08/09/18 06:21:24 AM,1.425,,,,,
169,08/09/18 07:21:24 AM,1.453,,,,,
170,08/09/18 08:21:24 AM,1.697,,,,,
171,08/09/18 09:21:24 AM,2.477,,,,,
172,08/09/18 10:21:24 AM,3.274,,,,,
173,08/09/18 11:21:24 AM,3.749,,,,,
174,08/09/18 12:21:24 PM,3.827,,,,,
175,08/09/18 01:21:24 PM,3.827,,,,,
176,08/09/18 02:21:24 PM,3.643,,,,,
177,08/09/18 03:21:24 PM,3.168,,,,,
178,08/09/18 04:21:24 PM,2.770,,,,,
179,08/09/18 05:21:24 PM,2.182,,,,,
180,08/09/18 06:21:24 PM,1.859,,,,,
181,08/09/18 07:21:24 PM,1.859,,,,,
182,08/09/18 08:21:24 PM,1.832,,,,,
183,08/09/18 09:21:24 PM,1.832,,,,,
184,08/09/18 10:21:24 PM,1.751,,,,,
185,08/09/18 11:21:24 PM,1.724,,,,,
186,08/10/18 12:21:24 AM,1.724,,,,,
187,08/10/18 01:21:24 AM,1.724,,,,,
188,08/10/18 02:21:24 AM,1.697,,,,,
189,08/10/18 03:21:24 AM,1.670,,,,,
190,08/10/18 04:21:24 AM,1.561,,,,,
191,08/10/18 05:21:24 AM,1.615,,,,,
192,08/10/18 06:21:24 AM,1.615,,,,,
193,08/10/18 07:21:24 AM,1.643,,,,,
194,08/10/18 08:21:24 AM,1.913,,,,,
195,08/10/18 09:21:24 AM,2.610,,,,,
196,08/10/18 10:21:24 AM,3.327,,,,,
197,08/10/18 11:21:24 AM,3.801,,,,,
198,08/10/18 12:21:24 PM,4.037,,,,,
199,08/10/18 01:21:24 PM,3.985,,,,,
200,08/10/18 02:21:24 PM,3.749,,,,,
201,08/10/18 03:21:24 PM,3.301,,,,,
202,08/10/18 04:21:24 PM,2.717,,,,,
203,08/10/18 05:21:24 PM,2.128,,,,,
204,08/10/18 06:21:24 PM,1.967,,,,,
205,08/10/18 07:21:24 PM,1.913,,,,,
206,08/10/18 08:21:24 PM,1.940,,,,,
207,08/10/18 09:21:24 PM,1.886,,,,,
208,08/10/18 10:21:24 PM,1.832,,,,,
209,08/10/18 11:21:24 PM,1.859,,,,,
210,08/11/18 12:21:24 AM,1.805,,,,,
211,08/11/18 01:21:24 AM,1.778,,,,,
212,08/11/18 02:21:24 AM,1.751,,,,,
213,08/11/18 03:21:24 AM,1.778,,,,,
214,08/11/18 04:21:24 AM,1.751,,,,,
215,08/11/18 05:21:24 AM,1.751,,,,,
216,08/11/18 06:21:24 AM,1.670,,,,,
217,08/11/18 07:21:24 AM,1.751,,,,,
218,08/11/18 08:21:24 AM,1.913,,,,,
219,08/11/18 09:21:24 AM,2.530,,,,,
220,08/11/18 10:21:24 AM,3.195,,,,,
221,08/11/18 11:21:24 AM,3.643,,,,,
222,08/11/18 12:21:24 PM,3.985,,,,,
223,08/11/18 01:21:24 PM,3.932,,,,,
224,08/11/18 02:21:24 PM,3.195,,,,,
225,08/11/18 03:21:24 PM,3.221,,,,,
226,08/11/18 04:21:24 PM,2.423,,,,,
227,08/11/18 05:21:24 PM,2.236,,,,,
228,08/11/18 06:21:24 PM,2.021,,,,,
229,08/11/18 07:21:24 PM,1.913,,,,,
230,08/11/18 08:21:24 PM,1.832,,,,,
231,08/11/18 09:21:24 PM,1.778,,,,,
232,08/11/18 10:21:24 PM,1.751,,,,,
233,08/11/18 11:21:24 PM,1.724,,,,,
234,08/12/18 12:21:24 AM,1.724,,,,,
235,08/12/18 01:21:24 AM,1.751,,,,,
236,08/12/18 02:21:24 AM,1.778,,,,,
237,08/12/18 03:21:24 AM,1.751,,,,,
238,08/12/18 04:21:24 AM,1.751,,,,,
239,08/12/18 05:21:24 AM,1.751,,,,,
240,08/12/18 06:21:24 AM,1.724,,,,,
241,08/12/18 07:21:24 AM,1.751,,,,,
242,08/12/18 08:21:24 AM,1.940,,,,,
243,08/12/18 09:21:24 AM,2.557,,,,,
244,08/12/18 10:21:24 AM,3.168,,,,,
245,08/12/18 11:21:24 AM,3.274,,,,,
246,08/12/18 12:21:24 PM,3.274,,,,,
247,08/12/18 01:21:24 PM,3.485,,,,,
248,08/12/18 02:21:24 PM,3.142,,,,,
249,08/12/18 03:21:24 PM,3.116,,,,,
250,08/12/18 04:21:24 PM,2.903,,,,,
251,08/12/18 05:21:24 PM,2.450,,,,,
252,08/12/18 06:21:24 PM,2.182,,,,,
253,08/12/18 07:21:24 PM,2.021,,,,,
254,08/12/18 08:21:24 PM,1.859,,,,,
255,08/12/18 09:21:24 PM,1.805,,,,,
256,08/12/18 10:21:24 PM,1.832,,,,,
257,08/12/18 11:21:24 PM,1.751,,,,,
258,08/13/18 12:21:24 AM,1.724,,,,,
259,08/13/18 01:21:24 AM,1.697,,,,,
260,08/13/18 02:21:24 AM,1.697,,,,,
261,08/13/18 03:21:24 AM,1.615,,,,,
